"(42735080, 42756066)"	1
"(42736301, 42736304)"	2
"(42739070, 5334946456)"	1
"(42741732, 42741735)"	1
"(42742744, 2025097132)"	1
"(42751596, 42756066)"	1
"(42756256, 42760481)"	1
"(42757318, 42759595)"	1
"(42763420, 721838969)"	1
"(42768516, 6415815570)"	5
"(427804166, 593926788)"	1
"(427840984, 3480679963)"	1
"(427841034, 427842140)"	1
"(42785777, 42785778)"	1
"(42786660, 42823434)"	1
"(42789023, 274308309)"	1
"(42791440, 274309665)"	1
"(42794485, 42829568)"	1
"(42801929, 5021194055)"	1
"(42803578, 106133084)"	4
"(42805172, 42885580)"	5
"(42806540, 274304552)"	1
"(42807056, 42807059)"	2
"(42807056, 42844508)"	1
"(42807136, 1780424756)"	1
"(42807304, 42876369)"	1
"(42807329, 4212706602)"	1
"(42807758, 42910631)"	5
"(42807852, 276315696)"	2
"(42808961, 5528117882)"	1
"(42809909, 5314129847)"	1
"(42809924, 42809927)"	1
"(42809988, 42809990)"	1
"(42811945, 42857593)"	1
"(42811945, 42870204)"	1
"(42813894, 42813899)"	1
"(42816102, 42858903)"	1
"(42816154, 277767242)"	1
"(42817758, 42838415)"	1
"(42817819, 42819599)"	7
"(42818232, 597443933)"	5
"(42818407, 42842364)"	1
"(42818468, 42908881)"	1
"(42819174, 5020036166)"	1
"(42819566, 42835518)"	2
"(42820844, 42832518)"	1
"(42821476, 42854200)"	1
"(42821920, 42821927)"	5
"(42821980, 42821983)"	4
"(42823438, 2089937982)"	1
"(42824041, 3779614610)"	1
"(42824162, 42882996)"	3
"(42825278, 42825280)"	2
"(42825303, 42825304)"	4
"(42825314, 42825315)"	4
"(42825442, 42858726)"	1
"(42827136, 42883861)"	2
"(42827962, 42879504)"	6
"(42829546, 2795447520)"	1
"(42829686, 1398578159)"	1
"(42831190, 42831193)"	1
"(42831814, 3160141325)"	1
"(42832285, 3368193985)"	2
"(42832494, 42880274)"	1
"(42832571, 42874983)"	1
"(42835549, 42835551)"	2
"(42835590, 42835593)"	2
"(42835597, 42835602)"	2
"(42836261, 42836264)"	3
"(42836367, 42874993)"	1
"(42836389, 276317107)"	4
"(42837163, 42885604)"	5
"(42838531, 42870398)"	1
"(42839067, 42919687)"	1
"(42841778, 42917872)"	12
"(42842387, 42887563)"	1
"(42842479, 42912771)"	2
"(42843251, 42874973)"	1
"(42843286, 42854357)"	1
"(42843608, 42843612)"	1
"(42844271, 2971841368)"	10
"(42844359, 42910121)"	1
"(42844359, 42910143)"	1
"(42845204, 42881946)"	2
"(42845788, 276096342)"	2
"(42845810, 42862706)"	2
"(42846339, 42846343)"	1
"(42846485, 42894245)"	1
"(42847655, 5328161299)"	1
"(42847888, 5328215082)"	4
"(42848158, 42891230)"	1
"(42853798, 42917985)"	2
"(42856544, 42866652)"	1
"(42857707, 42873656)"	1
"(42859859, 42883835)"	2
"(42860149, 277031810)"	1
"(42860513, 276315035)"	1
"(42860543, 42860546)"	1
"(42864266, 42917989)"	2
"(42866340, 5471793413)"	1
"(42866622, 42908901)"	2
"(42866674, 42876795)"	3
"(42870238, 42870244)"	6
"(42870426, 5758889332)"	1
"(42871427, 42871431)"	1
"(42871469, 42883841)"	2
"(42874969, 42874973)"	1
"(42876507, 280640697)"	1
"(42879406, 3368195011)"	2
"(42883141, 42883142)"	2
"(42883643, 588175740)"	1
"(42883872, 1701260318)"	2
"(42883914, 42883919)"	1
"(42884141, 42884144)"	1
"(42888633, 42908901)"	1
"(42891223, 42891224)"	1
"(42899014, 42923820)"	2
"(42900121, 5118538511)"	1
"(42901476, 597328336)"	2
"(42903928, 42937683)"	1
"(42907440, 42923023)"	1
"(42911549, 5606446476)"	2
"(4321748237, 4321748238)"	6
"(4347550071, 4557482266)"	18
"(449658637, 3574731739)"	3
"(452241505, 452241511)"	1
"(452242955, 4210428895)"	2
"(455531957, 455532799)"	3
"(4597668029, 4597668042)"	14
"(480212188, 4593135560)"	6
"(481250022, 481250072)"	6
"(481407494, 6080716714)"	3
"(482617550, 2802726387)"	4
"(486819531, 4158740807)"	6
"(486872598, 1692483461)"	4
"(496707003, 3212472978)"	1
"(5123193529, 5123193531)"	1
"(5214547509, 5214547511)"	8
"(5296265428, 5296265436)"	1
"(5357878453, 5357878454)"	1
"(541467472, 6324352259)"	5
"(544352778, 4575780103)"	1
"(561035330, 3579432156)"	6
"(561035345, 6198320765)"	6
"(595105531, 3831856757)"	4
"(596775935, 596775941)"	10
"(596776057, 596776063)"	5
"(596776167, 596776173)"	2
"(597294518, 597294546)"	1
"(597294547, 597294553)"	9
"(597748764, 597773107)"	2
"(598290954, 598291114)"	4
"(598291108, 598291114)"	4
"(598308109, 598308148)"	4
"(598629574, 598629607)"	4
"(599029175, 599044212)"	1
"(599057123, 599057140)"	1
"(60925389, 371337269)"	3
"(61269400, 61271527)"	1
"(61272284, 595245843)"	11
"(61272997, 61273001)"	1
"(61275600, 61275601)"	24
"(1061531596, 1061531631)"	8
"(1061531596, 1061531730)"	8
"(1061531645, 1061531818)"	8
"(1061531802, 1061531815)"	7
"(106717941, 2799547038)"	19
"(106717941, 588178801)"	9
"(1544782722, 1544782755)"	1
"(1701253800, 3368195011)"	2
"(1773067304, 5799605401)"	1
"(1773082410, 1773084410)"	11
"(1942053104, 2375744263)"	1
"(1942054101, 1942054103)"	1
"(1942054901, 1942054914)"	1
"(1942055036, 1942055038)"	1
"(1942055335, 1942055344)"	1
"(1942055380, 1942055382)"	1
"(2089937973, 2089937979)"	2
"(2282434913, 2282434917)"	1
"(246580346, 373903786)"	2
"(2711571352, 5471793413)"	1
"(274302235, 5455232743)"	1
"(276036211, 3049953953)"	1
"(276066175, 482654674)"	1
"(276207582, 588178907)"	1
"(276233404, 276233422)"	3
"(276314179, 276314186)"	4
"(276314186, 597414736)"	4
"(276314975, 2089938010)"	2
"(276315006, 276315035)"	1
"(277029719, 3285882619)"	1
"(277030122, 597363917)"	1
"(277030763, 2089937964)"	1
"(277030944, 2089937970)"	3
"(277031027, 277147425)"	1
"(277031447, 2089937973)"	2
"(277031822, 597363610)"	2
"(277386832, 597324677)"	2
"(277481436, 371225132)"	2
"(277578454, 280633667)"	2
"(278609934, 3884569924)"	12
"(2799547038, 6166413690)"	19
"(2844853155, 2844853157)"	8
"(2987758881, 5052125058)"	1
"(3026465132, 4526565698)"	12
"(3099327950, 3099327952)"	2
"(371337150, 5959765086)"	1
"(3838924967, 6202706307)"	2
"(3884569924, 3884569931)"	12
"(4059058500, 4059058511)"	1
"(4209420712, 4593135560)"	2
"(42421731, 42437916)"	4
"(42421776, 42421778)"	2
"(42421778, 42441587)"	2
"(42421828, 42430938)"	1
"(42421852, 42438928)"	2
"(42421857, 42428858)"	1
"(42422006, 42428682)"	8
"(42422530, 589298584)"	6
"(42423020, 42449932)"	27
"(42423456, 4616536348)"	20
"(42423549, 370898426)"	1
"(42423564, 2711029280)"	1
"(42423847, 427804166)"	1
"(42424218, 42440973)"	4
"(42424641, 42452936)"	2
"(42426851, 42450814)"	2
"(42427251, 42454798)"	7
"(42427358, 1919595923)"	3
"(42427374, 42439836)"	29
"(42427386, 42443674)"	13
"(42427786, 42437686)"	20
"(42427786, 42438544)"	20
"(42427821, 42438674)"	10
"(42427859, 42432789)"	1
"(42427956, 42431889)"	1
"(42428005, 42428007)"	17
"(42428027, 42428029)"	10
"(42428047, 42436556)"	1
"(42428206, 449581627)"	4
"(42428297, 42430344)"	2
"(42428313, 42428315)"	23
"(42428321, 42435710)"	4
"(42428329, 42428332)"	15
"(42428371, 42428373)"	2
"(42428417, 42428420)"	7
"(42428428, 42428431)"	8
"(42428434, 42428436)"	7
"(42428438, 42432161)"	1
"(42428444, 1919595915)"	10
"(42428460, 42449580)"	4
"(42428570, 1061531429)"	2
"(42428579, 42428588)"	14
"(42428590, 42442415)"	2
"(42428637, 42428640)"	9
"(42428643, 42428645)"	10
"(42428705, 42428709)"	8
"(42428714, 1061531807)"	1
"(42428746, 42428751)"	5
"(42428926, 42428928)"	1
"(42428951, 42428953)"	1
"(42428994, 42428998)"	2
"(42429058, 42429072)"	2
"(42429373, 42436935)"	11
"(42429375, 42439073)"	26
"(42429378, 42432211)"	21
"(42429388, 42431497)"	4
"(42429412, 42431154)"	1
"(42429643, 42437996)"	2
"(42429663, 42439280)"	11
"(42429741, 42435775)"	10
"(42429754, 486869282)"	9
"(42429773, 486867513)"	3
"(42429782, 486868138)"	2
"(42429832, 42452816)"	7
"(42429842, 42429844)"	1
"(42429896, 4138911201)"	32
"(42429896, 42429900)"	5
"(42429960, 42454553)"	3
"(42430052, 42439556)"	13
"(42430052, 42446013)"	12
"(42430060, 42439559)"	9
"(42430143, 42436770)"	2
"(42430160, 42430164)"	4
"(42430164, 42439345)"	4
"(42430167, 42450325)"	1
"(42430217, 1692433940)"	12
"(42430235, 42430237)"	24
"(42430249, 42439073)"	1
"(42430257, 42430259)"	21
"(42430259, 42439272)"	1
"(42430274, 42439840)"	1
"(42430292, 42435422)"	2
"(42430317, 42430320)"	8
"(42430356, 42430358)"	9
"(42430363, 42440009)"	1
"(42430477, 42430479)"	1
"(42430607, 6339939226)"	6
"(42430629, 6339939226)"	6
"(42430646, 42430651)"	6
"(42430745, 42455643)"	3
"(42430803, 5837088104)"	19
"(42430848, 42457311)"	1
"(42430898, 42442862)"	15
"(42431005, 42431007)"	5
"(42431089, 42431094)"	2
"(42431104, 42431106)"	2
"(42431207, 42435755)"	13
"(42431503, 42436427)"	10
"(42431544, 42440951)"	9
"(42431549, 42440022)"	19
"(42431556, 42435714)"	30
"(42431611, 272195271)"	8
"(42431649, 42431650)"	1
"(42431684, 42437451)"	18
"(42431785, 42431789)"	9
"(42432060, 42437108)"	6
"(42432060, 805771586)"	5
"(42432082, 1918039864)"	23
"(42432094, 3630249566)"	3
"(42432099, 42452084)"	1
"(42432184, 42437589)"	25
"(42432191, 42436856)"	3
"(42432308, 42457325)"	8
"(42432444, 42446959)"	15
"(42432464, 42442935)"	22
"(42432558, 42443336)"	10
"(42432605, 42440253)"	4
"(42432693, 42444043)"	1
"(42432706, 42455761)"	10
"(42432847, 42447007)"	10
"(42432957, 42432960)"	8
"(42432999, 42442664)"	1
"(42433020, 42433024)"	3
"(42433573, 42440825)"	5
"(42433581, 1919595926)"	3
"(42434085, 100522741)"	15
"(42434092, 42455932)"	1
"(42434142, 42434201)"	16
"(42434148, 42449023)"	2
"(42434165, 42444485)"	1
"(42434168, 42457660)"	10
"(42434172, 42444500)"	12
"(42434172, 42450044)"	11
"(42434197, 42434201)"	7
"(42434268, 42437881)"	3
"(42434271, 5849918502)"	25
"(42434418, 42444424)"	2
"(42434845, 42445702)"	16
"(42434962, 42445382)"	5
"(42434969, 42434974)"	1
"(42435222, 42443818)"	4
"(42435253, 42435257)"	10
"(42435317, 42435319)"	10
"(42435331, 42435333)"	6
"(42435388, 42446155)"	3
"(42435504, 596776120)"	3
"(42435578, 42435581)"	3
"(42435624, 4205565533)"	21
"(42435633, 42438672)"	1
"(42435677, 42435680)"	31
"(42435707, 42435710)"	34
"(42435837, 42435844)"	5
"(42435856, 42435858)"	3
"(42435931, 588455701)"	1
"(42436481, 596776057)"	6
"(42436610, 42446132)"	6
"(42436641, 596776349)"	2
"(42436701, 42445936)"	23
"(42436703, 42436705)"	2
"(42436703, 42452875)"	5
"(42436710, 42442957)"	19
"(42436714, 42436716)"	7
"(42436753, 42446275)"	34
"(42436754, 42442902)"	19
"(42436985, 42436990)"	1
"(42437113, 486869282)"	9
"(42437142, 42442575)"	5
"(42437287, 42442881)"	18
"(42437346, 42453607)"	4
"(42437368, 42445011)"	22
"(42437433, 42447069)"	12
"(42437618, 1773084407)"	1
"(42437801, 42437928)"	2
"(42438045, 1061531810)"	1
"(42438292, 42442613)"	2
"(42438463, 42439181)"	1
"(42438487, 42446026)"	9
"(42438498, 42447115)"	4
"(42438891, 42449956)"	26
"(42439178, 42439181)"	1
"(42439345, 42455200)"	17
"(42439537, 42439542)"	3
"(42439955, 42439960)"	37
"(42440330, 1692450029)"	20
"(42440356, 3350498747)"	1
"(42440469, 42452882)"	22
"(42440679, 42440682)"	2
"(42440810, 6123654602)"	4
"(42440825, 42447246)"	5
"(42440838, 4778174564)"	16
"(42440854, 4207143428)"	2
"(42440946, 42453472)"	10
"(42441382, 595314119)"	1
"(42442417, 1733614298)"	5
"(42442459, 42443346)"	2
"(42442480, 42443353)"	6
"(42442502, 1061531736)"	1
"(42442549, 42442552)"	8
"(42442555, 42442557)"	7
"(42442557, 1061531802)"	1
"(42442842, 42443513)"	13
"(42442843, 1773084407)"	1
"(42442848, 1773084402)"	7
"(42442933, 42445666)"	3
"(42442937, 42442939)"	15
"(42442955, 42452882)"	1
"(42442959, 42448379)"	4
"(42442960, 42443615)"	1
"(42442961, 3785586743)"	2
"(42443024, 42446472)"	3
"(42443029, 42450025)"	1
"(42443037, 42450028)"	1
"(42443058, 42443061)"	1
"(42443081, 4207962275)"	1
"(42443127, 42451665)"	2
"(42443528, 42452353)"	16
"(42443561, 42445011)"	15
"(42444424, 6262915548)"	2
"(42444827, 42453166)"	8
"(42444829, 42453175)"	7
"(42444954, 4557517549)"	21
"(42445185, 42452330)"	4
"(42445256, 42446099)"	6
"(42445259, 42447174)"	1
"(42445387, 5131026388)"	1
"(42445392, 406048768)"	14
"(42445520, 1692433916)"	14
"(42445817, 42450460)"	4
"(42445823, 42447182)"	2
"(42445930, 596775914)"	4
"(42445936, 42445941)"	26
"(42446070, 42446072)"	5
"(42446152, 42446721)"	7
"(42446190, 4207675399)"	7
"(42446528, 42453104)"	26
"(42446959, 42449945)"	15
"(42446986, 100522728)"	3
"(42448162, 42448171)"	1
"(42448162, 42453038)"	10
"(42448563, 42455200)"	17
"(42449308, 3786901738)"	18
"(42449413, 42458112)"	4
"(42449515, 1934650086)"	1
"(42449576, 1919595925)"	2
"(42450052, 6181480033)"	10
"(42450814, 42454010)"	1
"(42453417, 5812723035)"	1
"(42455932, 595105496)"	1
"(42461490, 598035431)"	1
"(42463350, 42520729)"	2
"(42464662, 597773107)"	2
"(42464852, 42464854)"	2
"(42465267, 42465270)"	1
"(42465457, 42465459)"	1
"(42465783, 42465936)"	1
"(42465874, 42465878)"	4
"(42465927, 42465929)"	4
"(42465995, 42465999)"	1
"(42466947, 42466950)"	1
"(42467018, 42469607)"	2
"(42467828, 42523544)"	1
"(42468449, 42497656)"	3
"(42468603, 1942054062)"	1
"(42469719, 425011930)"	1
"(42470360, 42517036)"	1
"(42470437, 42470439)"	1
"(42470889, 42491888)"	2
"(42471180, 42477254)"	1
"(42471652, 42509320)"	1
"(42471707, 42471710)"	2
"(42471879, 42505468)"	4
"(42472625, 42472629)"	1
"(42473313, 42476545)"	2
"(42473383, 1942054045)"	1
"(42473569, 42473572)"	1
"(42473589, 42477237)"	1
"(42473951, 42528570)"	2
"(42474131, 42526520)"	2
"(42474664, 42520080)"	1
"(42474674, 42482433)"	1
"(42474993, 42474997)"	1
"(42475569, 2806745705)"	1
"(42476115, 42476119)"	1
"(42476130, 42476132)"	1
"(42476534, 42476536)"	2
"(42476536, 42476545)"	2
"(42476610, 42476614)"	3
"(42476621, 42476625)"	3
"(42477230, 42477232)"	1
"(42477655, 5330321649)"	2
"(42478008, 598033029)"	1
"(42478783, 42491711)"	3
"(42479277, 42514554)"	1
"(42480062, 42518972)"	1
"(42480086, 42482433)"	5
"(42480571, 1693893347)"	1
"(42481699, 42510355)"	1
"(42481904, 42491554)"	12
"(42481904, 4526565698)"	12
"(42484039, 42497631)"	3
"(42484171, 598031717)"	1
"(42484180, 42484186)"	1
"(42485154, 42502330)"	3
"(42485893, 42505595)"	2
"(42487581, 42487583)"	2
"(42488696, 42528763)"	1
"(42489554, 42510409)"	1
"(42490962, 42491439)"	1
"(42490968, 42491444)"	4
"(42491799, 42491801)"	2
"(42491930, 3527276336)"	1
"(42492110, 42517044)"	1
"(42497591, 42497593)"	4
"(42497598, 42497602)"	4
"(42497620, 42497624)"	3
"(42498825, 42501886)"	1
"(42499079, 42504102)"	4
"(42500003, 248607283)"	1
"(42501868, 42510338)"	2
"(42502401, 4400225690)"	2
"(42504282, 42520404)"	4
"(42505086, 42536381)"	3
"(42505492, 42505494)"	3
"(42505527, 42505530)"	2
"(42505549, 42505552)"	2
"(42514789, 42514792)"	1
"(42519223, 42519230)"	2
"(42520572, 4593135573)"	2
"(42521124, 1372888563)"	1
"(42528168, 42534424)"	1
"(42534123, 42534244)"	1
"(42720175, 42752156)"	1
"(42721161, 487064658)"	1
"(42728576, 42763478)"	1
"(42735984, 5116063237)"	1
"(42736282, 42736286)"	2
"(42736339, 596668816)"	2
"(42743421, 42768499)"	5
"(42744988, 42751713)"	1
"(42745889, 42745917)"	5
"(42751698, 42782227)"	1
"(42753136, 42753141)"	1
"(42756066, 42760430)"	2
"(42759584, 5296265436)"	1
"(42760438, 3882472592)"	1
"(42763082, 42764810)"	1
"(42787696, 42821893)"	5
"(42793045, 42871329)"	3
"(42793624, 276320153)"	2
"(42796270, 42925195)"	2
"(42799780, 42825292)"	1
"(42800665, 1702847480)"	5
"(42802052, 42802054)"	3
"(42804122, 2795447524)"	1
"(42805245, 42821900)"	5
"(42805440, 42821936)"	5
"(42805498, 42933847)"	1
"(42806571, 42809943)"	1
"(42806613, 42858955)"	1
"(42807086, 3325564436)"	2
"(42807097, 3325564436)"	2
"(42807192, 42844764)"	1
"(42809213, 2902118046)"	1
"(42809660, 2757168850)"	1
"(42809924, 1669024974)"	1
"(42809936, 42809938)"	1
"(42809977, 42809980)"	1
"(42811323, 42828923)"	1
"(42812432, 42812579)"	1
"(42815551, 42844490)"	1
"(42815780, 42815782)"	1
"(42817428, 42833367)"	1
"(42817940, 42858925)"	2
"(42818232, 42841803)"	5
"(42819386, 42843619)"	1
"(42821870, 42821885)"	5
"(42821917, 42821920)"	5
"(42821927, 42821932)"	5
"(42822520, 42822522)"	2
"(42824543, 42865368)"	1
"(42825919, 2034007426)"	1
"(42827602, 42934645)"	1
"(42827962, 42846208)"	6
"(42829618, 42829636)"	1
"(42830872, 42882408)"	5
"(42831221, 42859218)"	3
"(42832586, 42880529)"	2
"(42833257, 42849658)"	1
"(42833591, 42904473)"	1
"(42834180, 5794904479)"	4
"(42834381, 5455151892)"	1
"(42835233, 42891110)"	1
"(42836195, 42845928)"	2
"(42836367, 42874983)"	1
"(42836575, 42858748)"	1
"(42838713, 42870382)"	1
"(42838808, 42844508)"	1
"(42839079, 42866051)"	3
"(42841635, 42883811)"	2
"(42841717, 42873664)"	1
"(42841786, 42908911)"	1
"(42842331, 42858910)"	1
"(42842354, 42882916)"	1
"(42843041, 3451511635)"	1
"(42843176, 42858934)"	1
"(42843573, 42843577)"	1
"(42844301, 276203987)"	11
"(42845922, 42871318)"	4
"(42846151, 42932948)"	1
"(42846388, 42847428)"	1
"(42847428, 42858972)"	2
"(42847506, 42876384)"	1
"(42848430, 42873656)"	1
"(42849714, 276209340)"	2
"(42849714, 42935204)"	1
"(42852711, 42883504)"	1
"(42853393, 42872532)"	1
"(42855364, 42900239)"	1
"(42858748, 42858850)"	1
"(42858850, 42878504)"	1
"(42859878, 42870903)"	1
"(42859878, 42884164)"	1
"(42860213, 42860217)"	1
"(42860233, 2089937763)"	1
"(42862447, 42885428)"	2
"(42868327, 1934654565)"	5
"(42870204, 274304148)"	1
"(42870348, 42870355)"	4
"(42871299, 42871307)"	1
"(42873611, 3160141307)"	1
"(42875039, 42875042)"	1
"(42879057, 42894245)"	1
"(42880491, 42882817)"	1
"(42881147, 42881149)"	1
"(42883028, 4341172157)"	1
"(42883157, 42883171)"	1
"(42883610, 42883614)"	2
"(42883869, 42883872)"	2
"(42883914, 278215510)"	1
"(42885400, 276297468)"	2
"(42885584, 598668877)"	5
"(42885681, 42885685)"	2
"(42886225, 1794656805)"	1
"(42886862, 42910013)"	2
"(42888772, 3614573766)"	1
"(42889725, 42917985)"	2
"(42892927, 42906428)"	1
"(42894087, 42942036)"	2
"(42901424, 597269952)"	1
"(42901997, 42902006)"	3
"(42904021, 42904058)"	1
"(42904021, 42933164)"	1
"(42904211, 42916155)"	1
"(42909624, 482663674)"	9
"(42910593, 42910603)"	5
"(42911361, 2089938011)"	1
"(42911376, 2089937979)"	2
"(42916088, 42928258)"	1
"(42924785, 103207215)"	2
"(42931283, 42941954)"	2
"(42931804, 3440285377)"	1
"(42931839, 42931844)"	1
"(449658617, 598227836)"	2
"(452241495, 452241914)"	1
"(455531385, 1934649850)"	4
"(455599142, 1934649875)"	4
"(476025020, 3440153798)"	3
"(486864458, 486871373)"	8
"(4899886546, 4899886584)"	1
"(5118538511, 5173032607)"	1
"(5123193527, 5123193545)"	1
"(5161246301, 5161246307)"	27
"(5287043128, 5287043146)"	1
"(529049383, 529283310)"	2
"(529062409, 5214547508)"	3
"(5329772409, 5329773024)"	1
"(5357867225, 5357867232)"	1
"(5396265649, 5396265665)"	2
"(5542680312, 5550244689)"	1
"(5542680313, 5550244688)"	1
"(5676408046, 6166331862)"	4
"(588152150, 588152228)"	2
"(588175755, 3778245586)"	1
"(588546798, 588546882)"	1
"(588546891, 3914862593)"	1
"(589927991, 589928020)"	4
"(595105531, 1701844698)"	19
"(595314119, 2029349908)"	3
"(595790188, 595793819)"	3
"(596776009, 596776027)"	5
"(596776144, 596776173)"	2
"(596776156, 596776163)"	2
"(596776165, 596776260)"	1
"(597414627, 597414788)"	1
"(598043789, 1258875733)"	1
"(599036578, 599044263)"	5
"(599041290, 599041302)"	3
"(599041350, 599041406)"	1
"(599162961, 5123190908)"	1
"(5995553019, 6124099156)"	7
"(5995553019, 6153780511)"	9
"(60925389, 1764424345)"	3
"(60927650, 60927825)"	1
"(60927650, 60928040)"	1
"(60927827, 595441960)"	1
"(61261100, 254484327)"	1
"(61269797, 595245843)"	10
"(6153780511, 6181861015)"	9
"(6288749100, 6288749102)"	1
"(62915509, 62915525)"	24
"(6390447202, 6390447204)"	1
"(1061531566, 1061531695)"	10
"(1061531603, 1061531839)"	7
"(1072019970, 2089938099)"	3
"(1123921343, 1123921870)"	1
"(1258875710, 3550741800)"	3
"(1259822852, 1259822853)"	1
"(1692433918, 1692433919)"	10
"(1701844605, 1930487416)"	1
"(1775260897, 4477147270)"	2
"(1825841742, 1825841754)"	1
"(1918039864, 1918039904)"	10
"(1918039880, 1919595915)"	10
"(1919595926, 5799117240)"	2
"(1934654565, 6270647793)"	1
"(1942054055, 1942054139)"	1
"(1942054216, 1942054253)"	1
"(1942054329, 4618670318)"	1
"(1942054778, 1942054780)"	1
"(1942054802, 1942054805)"	1
"(1942055204, 1942055278)"	1
"(1942055300, 1942055303)"	1
"(1942055349, 1942055353)"	1
"(2089937906, 3324555249)"	1
"(2089937947, 2089937951)"	3
"(2089938090, 6322603801)"	1
"(2282435288, 2282435292)"	1
"(2408357235, 2408357249)"	2
"(246580982, 246648063)"	2
"(247123651, 4682935360)"	20
"(2518478029, 3638058983)"	6
"(274417836, 274420286)"	3
"(2757168828, 3324555237)"	1
"(2757168838, 3324555216)"	1
"(276207581, 588178907)"	1
"(276207583, 277046863)"	2
"(276299101, 597414794)"	4
"(276299246, 276315699)"	2
"(276314452, 4501711073)"	2
"(276314964, 277029037)"	2
"(276314976, 2089938010)"	2
"(276385904, 597428893)"	2
"(277028673, 2089937993)"	2
"(277029365, 277029681)"	1
"(277029365, 597363535)"	1
"(277046509, 597269937)"	9
"(277385050, 277385217)"	9
"(277387017, 597311311)"	3
"(277481436, 277481521)"	1
"(277786878, 5328161302)"	4
"(277787307, 2089937902)"	1
"(277787649, 277787657)"	1
"(277787652, 2089937882)"	1
"(277787662, 5118538518)"	1
"(279155133, 3486160649)"	1
"(279224201, 279224462)"	1
"(2821304136, 2821304137)"	9
"(2907939239, 2907939241)"	1
"(2996303302, 2996303620)"	1
"(3212472978, 5706568658)"	1
"(3215351287, 3215362590)"	2
"(3527276327, 3527276331)"	1
"(3630249566, 3785707059)"	15
"(42421737, 42421741)"	2
"(42421741, 42437918)"	8
"(42421776, 42431019)"	4
"(42421974, 1241742627)"	8
"(42421996, 42438043)"	4
"(42422038, 42438155)"	3
"(42422168, 371225132)"	1
"(42422283, 4158673495)"	3
"(42422366, 42425188)"	1
"(42423579, 1775176474)"	1
"(42423579, 276204253)"	2
"(42424089, 371037281)"	2
"(42424937, 587812665)"	2
"(42425425, 42425484)"	1
"(42425484, 42437932)"	1
"(42426135, 42426138)"	1
"(42427086, 561035374)"	3
"(42427136, 42427139)"	1
"(42427300, 42445466)"	2
"(42427358, 42449874)"	3
"(42427426, 42439840)"	29
"(42427824, 42430603)"	6
"(42427883, 42427888)"	1
"(42427972, 42427975)"	16
"(42428015, 42446478)"	1
"(42428020, 42456060)"	4
"(42428220, 42434800)"	1
"(42428227, 42437686)"	1
"(42428287, 42430333)"	4
"(42428308, 42428310)"	24
"(42428411, 42445466)"	3
"(42428489, 42446521)"	14
"(42428590, 42428595)"	13
"(42428720, 42428723)"	7
"(42428770, 595314103)"	3
"(42428980, 2499757469)"	2
"(42429373, 42429374)"	2
"(42429378, 42431497)"	1
"(42429412, 4557517555)"	4
"(42429562, 42430004)"	1
"(42429645, 42429756)"	4
"(42429700, 42429701)"	3
"(42429735, 42432905)"	7
"(42429830, 42430550)"	5
"(42430004, 2821304138)"	1
"(42430004, 42430007)"	2
"(42430068, 42439563)"	12
"(42430075, 42439567)"	13
"(42430154, 42430160)"	4
"(42430164, 42439335)"	6
"(42430187, 1692433938)"	9
"(42430333, 42430338)"	9
"(42430474, 42434905)"	6
"(42430589, 42437914)"	1
"(42430669, 42430673)"	3
"(42430782, 42431528)"	1
"(42430828, 42433275)"	2
"(42430984, 42430985)"	8
"(42431009, 42431015)"	5
"(42431096, 42431099)"	2
"(42431151, 42431154)"	2
"(42431151, 42436159)"	2
"(42431482, 42437830)"	5
"(42431536, 42431797)"	1
"(42431563, 42440966)"	8
"(42431626, 246858448)"	2
"(42431677, 42431678)"	1
"(42431680, 42431681)"	1
"(42431902, 3790255302)"	2
"(42432071, 42437082)"	1
"(42432135, 42436770)"	2
"(42432161, 42442255)"	3
"(42432208, 42439073)"	1
"(42432223, 2075592658)"	1
"(42432282, 42452056)"	1
"(42432444, 42446949)"	17
"(42432580, 42440153)"	15
"(42432703, 42445018)"	17
"(42432706, 42443563)"	9
"(42432764, 42441910)"	2
"(42432805, 42441000)"	1
"(42432897, 42432900)"	7
"(42432928, 42432929)"	8
"(42432931, 42432932)"	7
"(42433218, 3350498747)"	1
"(42433550, 42433551)"	4
"(42433551, 42440408)"	3
"(42433574, 42452040)"	1
"(42433604, 42445910)"	3
"(42434085, 42444049)"	29
"(42434085, 42446986)"	16
"(42434087, 42449954)"	30
"(42434156, 42435310)"	11
"(42434161, 42441564)"	5
"(42434169, 42447166)"	1
"(42434279, 42437909)"	12
"(42434352, 42440729)"	6
"(42434382, 42459180)"	4
"(42434386, 42443077)"	1
"(42434807, 42438547)"	27
"(42434827, 42445314)"	22
"(42434912, 42436627)"	1
"(42435264, 3718672443)"	3
"(42435477, 42435485)"	2
"(42435514, 42450028)"	21
"(42435567, 42746772)"	1
"(42435583, 4492821528)"	5
"(42435603, 42439275)"	1
"(42435610, 42444916)"	2
"(42435624, 42437890)"	5
"(42435677, 42445020)"	1
"(42435680, 42443532)"	2
"(42435702, 42435705)"	32
"(42435763, 595703198)"	2
"(42435802, 42435803)"	7
"(42435860, 42435861)"	3
"(42435880, 42443574)"	1
"(42435885, 42435891)"	2
"(42435953, 589928003)"	1
"(42436055, 5812723035)"	1
"(42436056, 42436336)"	7
"(42436088, 42442288)"	2
"(42436109, 42436371)"	4
"(42436146, 42436411)"	2
"(42436159, 42436431)"	5
"(42436364, 42436369)"	1
