"y2011, 1061531596, 1061531631, nit"	1.542
"y2011, 1061531596, 1061531730, nit"	1.542
"y2011, 1061531597, 1061531608, nit"	4.005
"y2011, 1061531597, 1996323622, nit"	4.005
"y2011, 1061531603, 1061531637, nit"	1.542
"y2011, 1061531603, 1061531839, nit"	1.542
"y2011, 1061531608, 1061531787, nit"	4.005
"y2011, 1061531631, 1061531802, nit"	1.542
"y2011, 1061531637, 1061531810, nit"	1.542
"y2011, 1061531645, 1061531818, nit"	1.542
"y2011, 1061531654, 1061531717, nit"	1.542
"y2011, 1061531682, 1061531731, nit"	1.542
"y2011, 1061531682, 1061531768, nit"	1.542
"y2011, 1061531683, 1061531839, nit"	1.542
"y2011, 1061531685, 5117963654, nit"	4.005
"y2011, 1061531695, 1061531803, nit"	3.113
"y2011, 1061531707, 3718672443, nit"	1.922
"y2011, 1061531727, 1061531730, nit"	1.542
"y2011, 1061531731, 1061531736, nit"	1.542
"y2011, 1061531736, 1061531790, nit"	1.542
"y2011, 1061531768, 1061531810, nit"	1.542
"y2011, 1061531790, 1061531847, nit"	1.542
"y2011, 1061531802, 1061531815, nit"	1.542
"y2011, 1123921343, 4575780105, nit"	1.01
"y2011, 1272562931, 4158740807, nit"	2.772
"y2011, 1332860731, 1506591534, nit"	1.542
"y2011, 1431790464, 1431790465, nit"	2.723
"y2011, 1491989435, 4575780105, nit"	1.01
"y2011, 1504153604, 6223571522, nit"	1.542
"y2011, 1506445762, 6223571524, nit"	1.542
"y2011, 1506445808, 3579432156, nit"	1.542
"y2011, 1506591534, 1506599378, nit"	1.542
"y2011, 1506591536, 6223571521, nit"	1.493
"y2011, 1672106385, 3533937800, nit"	3.52
"y2011, 1691133691, 1691133695, nit"	1.01
"y2011, 1691133695, 1691133701, nit"	1.01
"y2011, 1691133701, 1691133728, nit"	1.01
"y2011, 1691133728, 5320587912, nit"	1.01
"y2011, 1691133730, 1691133771, nit"	1.01
"y2011, 1691133730, 4226083076, nit"	1.01
"y2011, 1691133771, 1691133774, nit"	1.01
"y2011, 1692433911, 1692433914, nit"	0.793
"y2011, 1692433914, 1692433916, nit"	0.793
"y2011, 1692433916, 1692433918, nit"	0.793
"y2011, 1692433918, 1692433919, nit"	0.793
"y2011, 1692433924, 1692433928, nit"	2.156
"y2011, 1692433928, 1692433932, nit"	2.156
"y2011, 1692433932, 1692433935, nit"	2.156
"y2011, 1692433935, 1692433938, nit"	2.156
"y2011, 1692483438, 1692483461, nit"	0.784
"y2011, 1692483461, 1893285374, nit"	0.782
"y2011, 1698103410, 1698103508, nit"	0.782
"y2011, 1698103508, 5951617359, nit"	0.782
"y2011, 1701844698, 6133359411, nit"	1.119
"y2011, 1773084402, 1773121034, nit"	8.06
"y2011, 1773121034, 4015190382, nit"	8.06
"y2011, 1775176474, 6176483595, nit"	0.892
"y2011, 1775201764, 6177439749, nit"	0.766
"y2011, 1825841700, 1825841743, nit"	7.133
"y2011, 1825841700, 1825841754, nit"	1.493
"y2011, 1825841742, 4347550065, nit"	4.005
"y2011, 1825841743, 4557482266, nit"	5.64
"y2011, 1904847201, 3938728149, nit"	1.762
"y2011, 1918039864, 1918039898, nit"	1.246
"y2011, 1918039864, 1918039904, nit"	7.277
"y2011, 1918039869, 1918039901, nit"	1.246
"y2011, 1918039876, 1918039896, nit"	9.252
"y2011, 1918039876, 4557539295, nit"	9.252
"y2011, 1918039877, 1918039896, nit"	9.252
"y2011, 1918039877, 1918039904, nit"	7.277
"y2011, 1918039898, 1918039901, nit"	1.246
"y2011, 1919595911, 1919595914, nit"	4.442
"y2011, 1919595917, 1919595925, nit"	2.156
"y2011, 1919595917, 1919595926, nit"	2.156
"y2011, 1930487416, 6032269290, nit"	1.839
"y2011, 1930487416, 6166333258, nit"	1.839
"y2011, 2029349871, 2029349908, nit"	2.719
"y2011, 2089937860, 2089937867, nit"	1.24
"y2011, 2089937894, 2089937898, nit"	0.79
"y2011, 2089937906, 3324555249, nit"	1.24
"y2011, 2089937947, 2089937951, nit"	0.79
"y2011, 2089937970, 2089937981, nit"	0.79
"y2011, 2089937973, 2089937979, nit"	1.24
"y2011, 2089937982, 2089937993, nit"	1.24
"y2011, 2089938002, 2089938003, nit"	1.24
"y2011, 2089938003, 2882465220, nit"	1.24
"y2011, 2089938009, 2882465220, nit"	1.24
"y2011, 2089938037, 2089938041, nit"	1.24
"y2011, 2089938041, 4501715955, nit"	1.24
"y2011, 2141026499, 3099327964, nit"	2.434
"y2011, 2342949807, 2342949808, nit"	0.879
"y2011, 2433000850, 3778745484, nit"	2.706
"y2011, 246579597, 246580736, nit"	2.388
"y2011, 246649427, 246649429, nit"	1.549
"y2011, 246649427, 246890579, nit"	1.549
"y2011, 246649429, 593816275, nit"	1.549
"y2011, 246857084, 246889362, nit"	1.549
"y2011, 246857084, 246890579, nit"	1.549
"y2011, 246858433, 373880031, nit"	1.549
"y2011, 246858435, 246858449, nit"	1.549
"y2011, 246858435, 373880031, nit"	1.549
"y2011, 246858445, 246858448, nit"	1.549
"y2011, 246858445, 246890098, nit"	1.549
"y2011, 246858448, 246858449, nit"	1.549
"y2011, 246889362, 246889572, nit"	1.549
"y2011, 246889572, 246890279, nit"	1.549
"y2011, 246890098, 246890279, nit"	1.549
"y2011, 247123651, 4682935360, nit"	3.52
"y2011, 2548028213, 5329773026, nit"	1.24
"y2011, 2708237394, 2844853159, nit"	3.062
"y2011, 2716092124, 2716092125, nit"	0.79
"y2011, 272195270, 2821304138, nit"	2.794
"y2011, 272195271, 2821304136, nit"	1.468
"y2011, 276204253, 592643533, nit"	1.657
"y2011, 276204325, 5871709376, nit"	4.468
"y2011, 276204366, 2963821776, nit"	1.762
"y2011, 276204366, 592643538, nit"	1.762
"y2011, 276204398, 2963821760, nit"	1.657
"y2011, 276204398, 592643533, nit"	1.657
"y2011, 276204477, 592643527, nit"	3.062
"y2011, 276207728, 2844853150, nit"	3.062
"y2011, 276233402, 276233422, nit"	0.782
"y2011, 276297468, 2089938031, nit"	0.79
"y2011, 276298512, 276298535, nit"	1.24
"y2011, 276298512, 4501711073, nit"	1.24
"y2011, 276298535, 276299287, nit"	1.24
"y2011, 276298577, 276299282, nit"	1.24
"y2011, 276298577, 4501715955, nit"	1.24
"y2011, 276298606, 2089938037, nit"	1.24
"y2011, 276298606, 276299309, nit"	1.24
"y2011, 276299039, 597414713, nit"	3.062
"y2011, 276299039, 597414803, nit"	3.062
"y2011, 276299128, 276299284, nit"	1.24
"y2011, 276299128, 4501711072, nit"	1.24
"y2011, 276299137, 276314230, nit"	1.24
"y2011, 276299137, 4501711072, nit"	1.24
"y2011, 276299246, 276315696, nit"	3.062
"y2011, 276299246, 276315699, nit"	3.062
"y2011, 276299282, 276299287, nit"	1.24
"y2011, 276299284, 276313878, nit"	1.572
"y2011, 276299284, 276314452, nit"	1.24
"y2011, 276299284, 597414738, nit"	1.572
"y2011, 276299308, 276299310, nit"	1.24
"y2011, 276299308, 276314934, nit"	1.24
"y2011, 276299309, 276299310, nit"	1.24
"y2011, 276313878, 276313892, nit"	1.572
"y2011, 276314179, 276314186, nit"	0.782
"y2011, 276314179, 5794904479, nit"	0.782
"y2011, 276314186, 597414736, nit"	0.782
"y2011, 276314230, 276314246, nit"	1.24
"y2011, 276314246, 597414713, nit"	3.062
"y2011, 276314452, 4501711073, nit"	1.24
"y2011, 276314933, 2089938002, nit"	1.24
"y2011, 276314933, 276314947, nit"	1.24
"y2011, 276314934, 2089938009, nit"	1.24
"y2011, 276314947, 277768073, nit"	1.24
"y2011, 276314964, 276314975, nit"	0.79
"y2011, 276314964, 277029037, nit"	0.79
"y2011, 276314975, 2089938010, nit"	0.79
"y2011, 276314976, 2089938010, nit"	0.79
"y2011, 276314976, 5780106490, nit"	0.79
"y2011, 276315698, 276315699, nit"	3.062
"y2011, 276315698, 597414803, nit"	3.062
"y2011, 276317107, 5676408046, nit"	1.839
"y2011, 277028673, 2089937993, nit"	1.24
"y2011, 277028673, 277768073, nit"	1.24
"y2011, 277029033, 2089937983, nit"	0.79
"y2011, 277029033, 277029035, nit"	0.79
"y2011, 277029035, 2089937981, nit"	0.79
"y2011, 277029037, 2089937983, nit"	0.79
"y2011, 277029606, 277031086, nit"	1.24
"y2011, 277029606, 277031447, nit"	1.24
"y2011, 277030759, 2089937964, nit"	1.24
"y2011, 277030759, 5173032600, nit"	1.24
"y2011, 277030761, 277030763, nit"	1.24
"y2011, 277030761, 3215351287, nit"	1.24
"y2011, 277030763, 2089937964, nit"	1.24
"y2011, 277030943, 2089937951, nit"	0.79
"y2011, 277030943, 277030944, nit"	0.79
"y2011, 277030944, 2089937970, nit"	0.79
"y2011, 277031086, 3324555215, nit"	1.24
"y2011, 277031447, 2089937973, nit"	1.24
"y2011, 277136670, 2883385992, nit"	1.762
"y2011, 277136670, 3938728149, nit"	1.762
"y2011, 277387017, 3440153798, nit"	0.782
"y2011, 277387017, 597311311, nit"	0.782
"y2011, 277628735, 2089937872, nit"	1.24
"y2011, 277628735, 277787652, nit"	1.24
"y2011, 277629492, 2548028212, nit"	1.24
"y2011, 277629492, 6336148041, nit"	1.24
"y2011, 277629533, 277629594, nit"	0.79
"y2011, 277629594, 5524087752, nit"	0.79
"y2011, 277630003, 2548028213, nit"	1.24
"y2011, 277630003, 5173032600, nit"	1.24
"y2011, 277630880, 2089937947, nit"	0.79
"y2011, 277630880, 5329772415, nit"	0.79
"y2011, 277630883, 2089937898, nit"	0.79
"y2011, 277630883, 277630884, nit"	0.79
"y2011, 277630884, 5329772415, nit"	0.79
"y2011, 277670302, 277670399, nit"	0.79
"y2011, 277670302, 4551175430, nit"	0.79
"y2011, 277743735, 455517898, nit"	1.516
"y2011, 277743735, 599044263, nit"	1.516
"y2011, 277744246, 277744249, nit"	0.784
"y2011, 277744246, 599029165, nit"	0.784
"y2011, 277744249, 599036579, nit"	0.784
"y2011, 277786873, 2089937894, nit"	0.79
"y2011, 277786873, 5524087752, nit"	0.79
"y2011, 277787301, 2089937906, nit"	1.24
"y2011, 277787301, 5329773026, nit"	1.24
"y2011, 277787305, 2089937902, nit"	1.24
"y2011, 277787305, 3324555249, nit"	1.24
"y2011, 277787307, 2089937902, nit"	1.24
"y2011, 277787307, 277787476, nit"	1.24
"y2011, 277787476, 6336148041, nit"	1.24
"y2011, 277787480, 2548028212, nit"	1.24
"y2011, 277787480, 5118538518, nit"	1.24
"y2011, 277787649, 2089937872, nit"	1.24
"y2011, 277787649, 277787657, nit"	1.24
"y2011, 277787652, 2089937882, nit"	1.24
"y2011, 277787653, 2089937882, nit"	1.24
"y2011, 277787653, 277787662, nit"	1.24
"y2011, 277787655, 2089937867, nit"	1.24
"y2011, 277787655, 277787657, nit"	1.24
"y2011, 277787662, 5118538518, nit"	1.24
"y2011, 278609934, 3884569924, nit"	2.311
"y2011, 2821304136, 2821304137, nit"	1.468
"y2011, 2821304137, 2821304138, nit"	1.468
"y2011, 2844853150, 2844853151, nit"	3.062
"y2011, 2844853152, 2844853154, nit"	3.062
"y2011, 2844853154, 2844853155, nit"	3.062
"y2011, 2844853155, 2844853157, nit"	3.062
"y2011, 2844853157, 2844853159, nit"	3.062
"y2011, 2875326391, 4215741055, nit"	0.782
"y2011, 2963821760, 5871709376, nit"	1.657
"y2011, 2963821776, 5871709376, nit"	2.811
"y2011, 2971840925, 2971841358, nit"	1.049
"y2011, 2971841358, 2971841360, nit"	1.049
"y2011, 2971841360, 2971841380, nit"	1.049
"y2011, 2971841366, 2971841370, nit"	1.049
"y2011, 2971841366, 2971841380, nit"	1.049
"y2011, 3026465132, 4526565698, nit"	8.59
"y2011, 3046713421, 5951586866, nit"	0.892
"y2011, 3046713421, 6181861015, nit"	0.892
"y2011, 3212472978, 6330229742, nit"	1.518
"y2011, 3215351287, 3324555215, nit"	1.24
"y2011, 3326202707, 5915005683, nit"	0.79
"y2011, 3326202707, 6377436278, nit"	0.79
"y2011, 3533937800, 4682935365, nit"	3.52
"y2011, 3567807957, 4778174564, nit"	2.806
"y2011, 358448394, 4557517549, nit"	2.718
"y2011, 3630219668, 5079840929, nit"	0.784
"y2011, 3630249566, 3785707059, nit"	2.701
"y2011, 3639382767, 3639382768, nit"	2.323
"y2011, 370705004, 4158740807, nit"	1.339
"y2011, 370705004, 4878831008, nit"	1.339
"y2011, 371037237, 592643514, nit"	4.824
"y2011, 3788379733, 4143859873, nit"	1.169
"y2011, 387180916, 4557517552, nit"	1.549
"y2011, 3884569924, 3884569931, nit"	2.311
"y2011, 4202908174, 4321748238, nit"	1.541
"y2011, 4209420712, 4593135560, nit"	1.554
"y2011, 4226083076, 5320587912, nit"	1.01
"y2011, 42421731, 42432737, nit"	1.941
"y2011, 42421731, 42437916, nit"	1.941
"y2011, 42421745, 42428751, nit"	1.493
"y2011, 42421745, 42428760, nit"	1.493
"y2011, 42421751, 42432764, nit"	1.588
"y2011, 42421751, 42437920, nit"	3.159
"y2011, 42421769, 42443280, nit"	1.941
"y2011, 42421769, 42443347, nit"	1.941
"y2011, 42421772, 42442463, nit"	2.928
"y2011, 42421772, 42442469, nit"	2.928
"y2011, 42421775, 42428653, nit"	3.198
"y2011, 42421775, 42428657, nit"	3.198
"y2011, 42421776, 42431019, nit"	3.206
"y2011, 42421776, 42431024, nit"	3.206
"y2011, 42421778, 42422592, nit"	2.719
"y2011, 42421778, 42441587, nit"	2.719
"y2011, 42421783, 1764387321, nit"	0.801
"y2011, 42421783, 1764387326, nit"	0.801
"y2011, 42421800, 42424851, nit"	1.291
"y2011, 42421800, 42435308, nit"	1.291
"y2011, 42421803, 42437300, nit"	1.941
"y2011, 42421803, 42443349, nit"	1.941
"y2011, 42421806, 42437305, nit"	2.928
"y2011, 42421806, 42442475, nit"	2.928
"y2011, 42421809, 42428663, nit"	3.198
"y2011, 42421809, 42428670, nit"	1.493
"y2011, 42421810, 42431030, nit"	3.206
"y2011, 42421810, 42431034, nit"	3.206
"y2011, 42421820, 42437312, nit"	2.719
"y2011, 42421820, 42441569, nit"	2.719
"y2011, 42421857, 1506591534, nit"	1.493
"y2011, 42421857, 42428858, nit"	1.493
"y2011, 42421865, 1332860731, nit"	1.542
"y2011, 42421877, 42430857, nit"	4.395
"y2011, 42421877, 42437949, nit"	4.395
"y2011, 42421889, 42430237, nit"	1.366
"y2011, 42421889, 42430241, nit"	1.366
"y2011, 42421941, 42421960, nit"	1.518
"y2011, 42421941, 42453902, nit"	1.518
"y2011, 42421960, 42431898, nit"	1.518
"y2011, 42421969, 42435250, nit"	4.765
"y2011, 42421969, 4347550065, nit"	4.765
"y2011, 42421972, 42428570, nit"	1.493
"y2011, 42421972, 42428575, nit"	1.493
"y2011, 42421974, 1241742563, nit"	1.635
"y2011, 42421974, 1241742627, nit"	1.635
"y2011, 42421993, 42421996, nit"	1.291
"y2011, 42421993, 42435312, nit"	1.291
"y2011, 42421996, 42437050, nit"	1.941
"y2011, 42421996, 42438043, nit"	1.941
"y2011, 42422000, 42437052, nit"	2.036
"y2011, 42422000, 42438045, nit"	2.036
"y2011, 42422006, 42428682, nit"	1.493
"y2011, 42422006, 42428689, nit"	1.493
"y2011, 42422016, 42431044, nit"	5.105
"y2011, 42422016, 42431057, nit"	5.105
"y2011, 42422018, 42437058, nit"	2.719
"y2011, 42422018, 42438052, nit"	2.719
"y2011, 42422028, 246858433, nit"	1.549
"y2011, 42422028, 42422035, nit"	1.549
"y2011, 42422035, 42434413, nit"	1.549
"y2011, 42422042, 42422050, nit"	1.468
"y2011, 42422042, 42428376, nit"	1.468
"y2011, 42422050, 42422053, nit"	1.468
"y2011, 42422053, 42434420, nit"	4.168
"y2011, 42422053, 42448583, nit"	4.168
"y2011, 42422283, 278609934, nit"	2.311
"y2011, 42422283, 42433229, nit"	2.311
"y2011, 42422399, 42423331, nit"	0.801
"y2011, 42422399, 42458435, nit"	0.801
"y2011, 42422545, 42423070, nit"	0.801
"y2011, 42422545, 42423331, nit"	0.801
"y2011, 42422592, 595295501, nit"	2.719
"y2011, 42422899, 42454010, nit"	1.119
"y2011, 42422899, 42455915, nit"	1.119
"y2011, 42423020, 3904954788, nit"	3.798
"y2011, 42423020, 42434965, nit"	3.798
"y2011, 42423070, 595295501, nit"	2.719
"y2011, 42423070, 61269797, nit"	3.52
"y2011, 42423456, 4602414021, nit"	3.975
"y2011, 42423456, 4616536348, nit"	3.975
"y2011, 42423579, 1775176474, nit"	0.892
"y2011, 42423579, 1775201764, nit"	0.766
"y2011, 42423579, 276204253, nit"	1.657
"y2011, 42423674, 42430394, nit"	8.465
"y2011, 42423674, 42440025, nit"	2.028
"y2011, 42423674, 4347550074, nit"	6.437
"y2011, 42424032, 42431004, nit"	1.705
"y2011, 42424032, 595245843, nit"	1.705
"y2011, 42424089, 371037237, nit"	4.824
"y2011, 42424089, 4288677093, nit"	4.824
"y2011, 42424225, 42427915, nit"	3.35
"y2011, 42424225, 42435301, nit"	3.35
"y2011, 42424427, 42435264, nit"	4.765
"y2011, 42424427, 42435265, nit"	4.765
"y2011, 42424439, 42431293, nit"	1.557
"y2011, 42424439, 42443381, nit"	1.557
"y2011, 42424698, 42424937, nit"	0.801
"y2011, 42424698, 587934347, nit"	0.801
"y2011, 42424823, 587934172, nit"	0.801
"y2011, 42424823, 60928432, nit"	0.801
"y2011, 42424851, 42435310, nit"	1.291
"y2011, 42424937, 587812665, nit"	0.801
"y2011, 42426374, 3099327964, nit"	2.434
"y2011, 42426374, 595703226, nit"	2.434
"y2011, 42426747, 279151954, nit"	1.518
"y2011, 42426747, 42433834, nit"	1.518
"y2011, 42426816, 42453999, nit"	0.79
"y2011, 42426816, 6166333258, nit"	0.79
"y2011, 42427251, 42440350, nit"	2.311
"y2011, 42427251, 42454798, nit"	2.311
"y2011, 42427278, 42427281, nit"	1.711
"y2011, 42427278, 42430535, nit"	1.339
"y2011, 42427278, 4878831008, nit"	1.339
"y2011, 42427281, 42427300, nit"	1.711
"y2011, 42427300, 42427305, nit"	1.711
"y2011, 42427305, 42427307, nit"	1.711
"y2011, 42427307, 42427311, nit"	1.711
"y2011, 42427311, 42427316, nit"	1.711
"y2011, 42427316, 42427319, nit"	1.711
"y2011, 42427316, 42440810, nit"	1.169
"y2011, 42427316, 42440815, nit"	1.169
"y2011, 42427319, 42427322, nit"	1.711
"y2011, 42427322, 42427324, nit"	1.711
"y2011, 42427324, 42427327, nit"	1.711
"y2011, 42427327, 42430041, nit"	1.711
"y2011, 42427335, 42427337, nit"	1.518
"y2011, 42427335, 42433554, nit"	1.518
"y2011, 42427337, 5173480572, nit"	1.518
"y2011, 42427340, 42427345, nit"	1.518
"y2011, 42427340, 5173480572, nit"	1.518
"y2011, 42427345, 4841945992, nit"	1.518
"y2011, 42427346, 42427352, nit"	1.518
"y2011, 42427346, 4841945992, nit"	1.518
"y2011, 42427352, 42427358, nit"	1.518
"y2011, 42427358, 42449874, nit"	1.518
"y2011, 42427371, 42430263, nit"	1.366
"y2011, 42427371, 42430265, nit"	1.366
"y2011, 42427374, 42439834, nit"	5.866
"y2011, 42427374, 42439836, nit"	4.278
"y2011, 42427381, 42435610, nit"	1.414
"y2011, 42427381, 5849918502, nit"	1.414
"y2011, 42427386, 42443674, nit"	1.549
"y2011, 42427386, 42444916, nit"	1.549
"y2011, 42427390, 42427393, nit"	1.588
"y2011, 42427390, 42454381, nit"	1.588
"y2011, 42427393, 42443677, nit"	2.388
"y2011, 42427393, 4872623863, nit"	0.801
"y2011, 42427423, 42430271, nit"	2.657
"y2011, 42427423, 42430274, nit"	2.657
"y2011, 42427426, 42437890, nit"	4.278
"y2011, 42427426, 42439840, nit"	4.278
"y2011, 42427427, 42435624, nit"	1.414
"y2011, 42427427, 42435629, nit"	1.414
"y2011, 42427477, 42437909, nit"	1.549
"y2011, 42427477, 42444928, nit"	1.549
"y2011, 42427483, 42437914, nit"	2.269
"y2011, 42427483, 42453630, nit"	2.269
"y2011, 42427494, 246580736, nit"	2.388
"y2011, 42427494, 42445314, nit"	2.388
"y2011, 42427762, 42432818, nit"	1.396
"y2011, 42427762, 6188803960, nit"	1.396
"y2011, 42427780, 42429104, nit"	0.801
"y2011, 42427780, 42429109, nit"	0.801
"y2011, 42427786, 42437686, nit"	3.225
"y2011, 42427786, 42438544, nit"	3.225
"y2011, 42427787, 42428223, nit"	1.493
"y2011, 42427787, 42428227, nit"	1.493
"y2011, 42427797, 42430282, nit"	4.228
"y2011, 42427797, 42430288, nit"	4.228
"y2011, 42427805, 42435420, nit"	4.278
"y2011, 42427805, 42438547, nit"	5.85
"y2011, 42427812, 42435633, nit"	3.683
"y2011, 42427812, 4443775464, nit"	3.683
"y2011, 42427817, 42437688, nit"	1.549
"y2011, 42427817, 42438672, nit"	1.549
"y2011, 42427828, 42437699, nit"	2.388
"y2011, 42427828, 42438684, nit"	2.388
"y2011, 42427844, 42427846, nit"	0.801
"y2011, 42427844, 42429174, nit"	0.801
"y2011, 42427846, 1764647103, nit"	0.801
"y2011, 42427849, 1764647103, nit"	0.801
"y2011, 42427849, 42427852, nit"	0.801
"y2011, 42427852, 42427855, nit"	0.801
"y2011, 42427855, 42427859, nit"	0.801
"y2011, 42427859, 42432795, nit"	0.801
"y2011, 42427915, 42433564, nit"	3.35
"y2011, 42428012, 42428013, nit"	2.588
"y2011, 42428012, 42439567, nit"	2.588
"y2011, 42428013, 42428014, nit"	2.588
"y2011, 42428014, 42428015, nit"	2.588
"y2011, 42428015, 42428016, nit"	2.588
"y2011, 42428016, 42428020, nit"	2.588
"y2011, 42428020, 42428022, nit"	2.588
"y2011, 42428022, 42428024, nit"	1.823
"y2011, 42428024, 42428027, nit"	1.823
"y2011, 42428027, 42428029, nit"	1.823
"y2011, 42428029, 42428032, nit"	1.823
"y2011, 42428063, 42438862, nit"	0.892
"y2011, 42428063, 42442463, nit"	0.892
"y2011, 42428065, 42428648, nit"	3.127
"y2011, 42428065, 42428653, nit"	3.127
"y2011, 42428068, 42431015, nit"	1.705
"y2011, 42428068, 42431019, nit"	1.705
"y2011, 42428094, 42429023, nit"	0.801
"y2011, 42428094, 42429029, nit"	0.801
"y2011, 42428174, 42428179, nit"	3.225
"y2011, 42428174, 4597668026, nit"	3.225
"y2011, 42428179, 42428183, nit"	3.225
"y2011, 42428183, 42428192, nit"	4.718
"y2011, 42428183, 4597668028, nit"	1.493
"y2011, 42428192, 42428198, nit"	4.718
"y2011, 42428192, 42443671, nit"	5.765
"y2011, 42428192, 4597668039, nit"	5.765
"y2011, 42428198, 42428201, nit"	4.718
"y2011, 42428201, 449581627, nit"	4.718
"y2011, 42428216, 42428220, nit"	1.493
"y2011, 42428216, 42429874, nit"	1.493
"y2011, 42428220, 42428223, nit"	1.493
"y2011, 42428227, 42428232, nit"	1.493
"y2011, 42428232, 6223969260, nit"	1.493
"y2011, 42428258, 42428264, nit"	3.347
"y2011, 42428258, 42430311, nit"	3.347
"y2011, 42428264, 42428268, nit"	3.347
"y2011, 42428268, 42428272, nit"	5.912
"y2011, 42428268, 42430317, nit"	4.465
"y2011, 42428268, 42433611, nit"	1.899
"y2011, 42428272, 42428277, nit"	5.912
"y2011, 42428272, 42430320, nit"	0.79
"y2011, 42428272, 42439964, nit"	0.79
"y2011, 42428277, 42428283, nit"	5.912
"y2011, 42428283, 42428287, nit"	5.912
"y2011, 42428287, 42437363, nit"	5.912
"y2011, 42428297, 42439984, nit"	10.989
"y2011, 42428297, 42439990, nit"	10.989
"y2011, 42428305, 42428307, nit"	6.439
"y2011, 42428305, 42439996, nit"	8.008
"y2011, 42428307, 42428308, nit"	5.101
"y2011, 42428307, 42432585, nit"	3.972
"y2011, 42428307, 42432589, nit"	2.606
"y2011, 42428308, 42428310, nit"	1.493
"y2011, 42428308, 42435684, nit"	2.14
"y2011, 42428310, 42428312, nit"	1.493
"y2011, 42428312, 42428313, nit"	1.493
"y2011, 42428313, 42428315, nit"	1.493
"y2011, 42428315, 42428321, nit"	1.493
"y2011, 42428321, 42428328, nit"	1.493
"y2011, 42428321, 42440020, nit"	2.028
"y2011, 42428328, 42428329, nit"	1.493
"y2011, 42428329, 42428332, nit"	1.493
"y2011, 42428332, 1825841743, nit"	1.493
"y2011, 42428368, 42446622, nit"	1.549
"y2011, 42428376, 42428377, nit"	1.468
"y2011, 42428376, 42438155, nit"	2.723
"y2011, 42428376, 42454795, nit"	2.723
"y2011, 42428377, 42428379, nit"	1.468
"y2011, 42428379, 42428385, nit"	1.468
"y2011, 42428385, 42428391, nit"	1.468
"y2011, 42428391, 272195270, nit"	2.794
"y2011, 42428391, 588545728, nit"	1.327
"y2011, 42428411, 42445466, nit"	1.339
"y2011, 42428411, 42452817, nit"	1.339
"y2011, 42428425, 42428428, nit"	2.245
"y2011, 42428428, 42428431, nit"	2.245
"y2011, 42428431, 42428433, nit"	2.245
"y2011, 42428433, 42428434, nit"	2.245
"y2011, 42428433, 42440815, nit"	1.169
"y2011, 42428433, 42440820, nit"	1.169
"y2011, 42428434, 42428436, nit"	2.245
"y2011, 42428436, 42428438, nit"	2.245
"y2011, 42428438, 42428441, nit"	2.245
"y2011, 42428438, 42432156, nit"	0.782
"y2011, 42428438, 42432161, nit"	0.782
"y2011, 42428441, 42428444, nit"	2.245
"y2011, 42428441, 42442255, nit"	2.156
"y2011, 42428441, 42442269, nit"	2.156
"y2011, 42428444, 1919595915, nit"	2.245
"y2011, 42428447, 1692433919, nit"	1.53
"y2011, 42428447, 1919595915, nit"	2.245
"y2011, 42428447, 42448552, nit"	6.367
"y2011, 42428447, 42457319, nit"	7.082
"y2011, 42428454, 1692433919, nit"	2.323
"y2011, 42428454, 42428458, nit"	4.327
"y2011, 42428454, 42445520, nit"	2.004
"y2011, 42428458, 42428460, nit"	2.323
"y2011, 42428460, 42428464, nit"	5.128
"y2011, 42428460, 42445534, nit"	2.806
"y2011, 42428464, 42428468, nit"	5.128
"y2011, 42428468, 42428471, nit"	2.323
"y2011, 42428468, 42433292, nit"	2.806
"y2011, 42428471, 42428473, nit"	2.323
"y2011, 42428473, 42428476, nit"	2.323
"y2011, 42428476, 42428480, nit"	2.323
"y2011, 42428480, 42428483, nit"	7.647
"y2011, 42428480, 42430872, nit"	5.324
"y2011, 42428483, 42428489, nit"	7.647
"y2011, 42428489, 42428491, nit"	7.647
"y2011, 42428489, 42446521, nit"	4.658
"y2011, 42428489, 42446528, nit"	4.658
"y2011, 42428491, 42428493, nit"	7.647
"y2011, 42428493, 42438784, nit"	1.59
"y2011, 42428493, 42440721, nit"	1.928
"y2011, 42428493, 4597668035, nit"	5.551
"y2011, 42428570, 1825841754, nit"	1.493
"y2011, 42428575, 42428579, nit"	1.493
"y2011, 42428579, 42428588, nit"	1.493
"y2011, 42428588, 42428590, nit"	3.127
"y2011, 42428588, 42443313, nit"	1.635
"y2011, 42428590, 42428595, nit"	3.127
"y2011, 42428595, 1061531707, nit"	1.922
"y2011, 42428595, 42428598, nit"	3.127
"y2011, 42428595, 42439464, nit"	1.922
"y2011, 42428598, 42428601, nit"	3.127
"y2011, 42428601, 42428604, nit"	3.127
"y2011, 42428604, 42428610, nit"	3.127
"y2011, 42428610, 1061531448, nit"	3.127
"y2011, 42428634, 1061531448, nit"	3.127
"y2011, 42428634, 42428637, nit"	3.127
"y2011, 42428637, 42428640, nit"	3.127
"y2011, 42428640, 42428643, nit"	3.127
"y2011, 42428643, 42428645, nit"	3.127
"y2011, 42428645, 42428648, nit"	3.127
"y2011, 42428653, 1061531454, nit"	1.571
"y2011, 42428653, 42431019, nit"	4.911
"y2011, 42428657, 42428661, nit"	3.198
"y2011, 42428661, 42428663, nit"	3.198
"y2011, 42428670, 1061531839, nit"	1.899
"y2011, 42428670, 42428674, nit"	1.493
"y2011, 42428670, 42431034, nit"	1.899
