"y2009, 4597668028, 4597668039, mor"	1.734
"y2009, 4597668029, 4597668042, nit"	1.397
"y2009, 4597668030, 4597668031, aft"	1.458
"y2009, 481416755, 562073877, mor"	2.094
"y2009, 482617545, 482617546, aft"	1.257
"y2009, 486867548, 3630249566, mor"	1.665
"y2009, 5334045988, 5334046197, nit"	1.037
"y2009, 561035333, 561035334, aft"	1.396
"y2009, 561035334, 561035335, aft"	1.396
"y2009, 561035338, 1506599378, aft"	1.396
"y2009, 561035342, 5763775589, aft"	0.751
"y2009, 561035343, 561035344, aft"	0.751
"y2009, 561035345, 561035346, aft"	0.751
"y2009, 561035346, 561035347, aft"	0.751
"y2009, 561035347, 561035348, aft"	0.751
"y2009, 561035348, 561035349, aft"	0.751
"y2009, 561035353, 561035354, aft"	0.751
"y2009, 561035354, 561035355, aft"	0.751
"y2009, 561035355, 561035356, aft"	0.751
"y2009, 561035356, 561035357, aft"	0.751
"y2009, 561035357, 561035358, aft"	0.751
"y2009, 561035358, 561035359, aft"	0.751
"y2009, 561035360, 561035361, aft"	0.751
"y2009, 561035361, 561035362, aft"	0.751
"y2009, 561035362, 561035363, aft"	0.751
"y2009, 561035363, 561035364, aft"	0.751
"y2009, 561035364, 561035365, aft"	0.751
"y2009, 561035365, 561035366, aft"	0.751
"y2009, 561035366, 561035367, aft"	0.751
"y2009, 561035367, 561035368, aft"	0.751
"y2009, 561035368, 561035369, aft"	0.751
"y2009, 561035370, 561035371, aft"	0.751
"y2009, 561035371, 561035372, aft"	0.751
"y2009, 561035372, 561035373, aft"	0.751
"y2009, 561035373, 561035374, aft"	0.751
"y2009, 561035374, 561035375, aft"	0.751
"y2009, 561035375, 561035376, aft"	0.751
"y2009, 561035376, 561035377, aft"	0.751
"y2009, 561035377, 561035378, aft"	0.751
"y2009, 561035378, 561035379, aft"	0.751
"y2009, 561035380, 561035381, aft"	0.751
"y2009, 561035381, 561035382, aft"	0.751
"y2009, 561042190, 561042191, aft"	1.458
"y2009, 561042192, 561042193, aft"	1.458
"y2009, 561042194, 561042195, aft"	1.458
"y2009, 5837088104, 5837088105, aft"	2.502
"y2009, 588455743, 1773055865, mor"	1.711
"y2009, 592643514, 592643526, aft"	0.953
"y2009, 592643526, 592643527, aft"	0.953
"y2009, 593300815, 3785676225, nit"	1.987
"y2009, 595939934, 1372888839, aft"	1.633
"y2009, 596775907, 596775919, aft"	1.881
"y2009, 596776009, 596776021, eve"	1.772
"y2009, 596776046, 596788016, mor"	2.266
"y2009, 596776074, 596776120, mor"	2.237
"y2009, 596776083, 596776095, aft"	1.483
"y2009, 596776103, 596776115, aft"	1.483
"y2009, 596776120, 596776132, aft"	1.483
"y2009, 596776165, 596776166, aft"	1.483
"y2009, 597294491, 597294492, aft"	0.879
"y2009, 597294547, 597294553, nit"	1.987
"y2009, 597363511, 3324555219, aft"	0.805
"y2009, 598043792, 598043793, aft"	1.633
"y2009, 598321858, 598321859, aft"	1.633
"y2009, 598321860, 598321861, aft"	1.633
"y2009, 598629580, 598629582, mor"	0.685
"y2009, 598633363, 598633365, mor"	0.685
"y2009, 599036578, 599036579, aft"	0.722
"y2009, 599041381, 599041383, mor"	1.789
"y2009, 599052876, 599052932, aft"	0.722
"y2009, 6153827196, 6153827202, mor"	2.094
"y2009, 62915514, 62915531, aft"	1.407
"y2009, 62915521, 62915536, mor"	3.142
"y2009, 62915531, 4215913809, mor"	3.142
"y2009, 805771586, 5798966629, eve"	2.313
"y2009, 100662028, 276210711, aft"	1.06
"y2009, 1061531491, 1996323622, aft"	1.674
"y2009, 1061531500, 1061531634, aft"	1.557
"y2009, 1061531550, 1061531683, eve"	2.278
"y2009, 1061531566, 1061531634, aft"	1.557
"y2009, 1061531597, 1061531608, eve"	2.278
"y2009, 1061531637, 1061531810, eve"	2.278
"y2009, 1472620578, 5271938485, aft"	0.722
"y2009, 1506445711, 1506445746, aft"	2.075
"y2009, 1692433928, 1692433932, mor"	3.485
"y2009, 1773063789, 5161246307, aft"	1.112
"y2009, 1773084391, 1773084410, aft"	2.556
"y2009, 1773084402, 1773121034, eve"	1.307
"y2009, 1825841742, 4347550065, mor"	3.011
"y2009, 2089937982, 2089937993, aft"	0.879
"y2009, 2297358951, 2297358952, mor"	1.889
"y2009, 2385899523, 2411399009, nit"	1.714
"y2009, 246858431, 246858433, aft"	2.182
"y2009, 246909454, 588593353, aft"	2.182
"y2009, 248708583, 595105581, aft"	0.805
"y2009, 2548028213, 5329773026, mor"	1.201
"y2009, 2708237394, 2844853159, aft"	0.879
"y2009, 276067534, 2439667846, mor"	2.094
"y2009, 276204253, 592643533, mor"	1.263
"y2009, 276204366, 2963821776, mor"	2.094
"y2009, 276207728, 2844853150, mor"	1.201
"y2009, 276298606, 2089938037, mor"	1.201
"y2009, 276299039, 597414803, aft"	0.879
"y2009, 276314933, 276314947, mor"	1.201
"y2009, 276314976, 5780106490, mor"	1.263
"y2009, 277029033, 2089937983, mor"	1.263
"y2009, 277029033, 277029035, aft"	0.722
"y2009, 277029035, 2089937981, mor"	1.263
"y2009, 277030761, 277030763, aft"	0.953
"y2009, 277136670, 3938728149, mor"	2.094
"y2009, 277617959, 1346351569, aft"	0.722
"y2009, 277628645, 277628868, mor"	1.263
"y2009, 277630003, 5173032600, mor"	1.201
"y2009, 277786864, 5328161302, aft"	0.722
"y2009, 277786871, 5118538515, mor"	1.263
"y2009, 277787301, 2089937906, mor"	1.201
"y2009, 277787305, 2089937902, mor"	1.201
"y2009, 277787655, 277787657, aft"	0.953
"y2009, 277787658, 2089937867, aft"	0.953
"y2009, 277787731, 277787733, aft"	0.953
"y2009, 278632281, 1258945651, eve"	2.313
"y2009, 2795447517, 2795447518, mor"	1.201
"y2009, 280636423, 5763709814, aft"	0.722
"y2009, 2807734606, 2807735984, aft"	0.722
"y2009, 2807735984, 2844418535, mor"	1.263
"y2009, 2844853155, 2844853157, nit"	1.987
"y2009, 3099327957, 3099327962, aft"	1.06
"y2009, 3530981385, 3530981386, mor"	1.201
"y2009, 3531141528, 3531141529, mor"	1.201
"y2009, 3531166325, 3531166326, mor"	1.201
"y2009, 370705004, 4158740807, aft"	2.05
"y2009, 370924957, 371188750, aft"	1.398
"y2009, 371037237, 592643514, aft"	0.953
"y2009, 42421745, 42428751, aft"	2.991
"y2009, 42421769, 42443280, aft"	1.551
"y2009, 42421772, 42442463, aft"	1.747
"y2009, 42421803, 42437300, eve"	1.671
"y2009, 42421852, 42438928, nit"	0.966
"y2009, 42422028, 246858433, eve"	3.194
"y2009, 42422283, 42433229, aft"	1.112
"y2009, 42422399, 42458435, aft"	0.697
"y2009, 42422545, 42423331, aft"	0.697
"y2009, 42423456, 4602414021, aft"	2.005
"y2009, 42423456, 4616536348, nit"	1.272
"y2009, 42423674, 4347550074, mor"	2.199
"y2009, 42423885, 42446504, eve"	1.946
"y2009, 42424089, 4288677093, mor"	1.647
"y2009, 42424218, 42446386, aft"	1.598
"y2009, 42424427, 42435265, aft"	1.369
"y2009, 42424439, 42425232, aft"	1.962
"y2009, 42427762, 6188803960, mor"	1.896
"y2009, 42427812, 4443775464, aft"	1.979
"y2009, 42427817, 42437688, eve"	2.038
"y2009, 42427821, 42438674, nit"	1.771
"y2009, 42427828, 42438684, aft"	1.377
"y2009, 42427915, 42433564, eve"	1.983
"y2009, 42427979, 42427985, mor"	1.621
"y2009, 42428005, 42428007, nit"	1.279
"y2009, 42428012, 42428013, mor"	2.063
"y2009, 42428012, 42439567, eve"	2.845
"y2009, 42428014, 42428015, eve"	2.845
"y2009, 42428016, 42428020, mor"	2.063
"y2009, 42428022, 42428024, aft"	1.562
"y2009, 42428024, 42451754, aft"	1.562
"y2009, 42428027, 42428029, nit"	1.279
"y2009, 42428052, 42448745, eve"	2.6
"y2009, 42428063, 42438862, aft"	1.554
"y2009, 42428198, 42428201, mor"	2.545
"y2009, 42428216, 42430277, aft"	2.169
"y2009, 42428220, 42428223, mor"	2.545
"y2009, 42428305, 42428307, aft"	2.118
"y2009, 42428328, 42428329, mor"	1.671
"y2009, 42428368, 42428371, aft"	1.218
"y2009, 42428402, 272195271, nit"	1.584
"y2009, 42428417, 42428420, nit"	1.584
"y2009, 42428428, 42428431, nit"	1.584
"y2009, 42428434, 42428436, nit"	1.584
"y2009, 42428444, 1919595915, nit"	1.584
"y2009, 42428473, 42428476, mor"	2.445
"y2009, 42428493, 42438784, aft"	3.529
"y2009, 42428493, 4597668035, mor"	2.513
"y2009, 42428524, 42428529, mor"	2.096
"y2009, 42428570, 1061531429, nit"	1.58
"y2009, 42428588, 5117963654, aft"	1.835
"y2009, 42428634, 1061531448, aft"	2.93
"y2009, 42428720, 42431104, aft"	2.075
"y2009, 42428723, 42428725, aft"	2.991
"y2009, 42428760, 595314101, aft"	2.991
"y2009, 42429174, 1764387326, aft"	0.751
"y2009, 42429373, 42436935, nit"	1.451
"y2009, 42429373, 42439070, eve"	2.208
"y2009, 42429378, 42432211, nit"	1.845
"y2009, 42429388, 42431497, nit"	1.553
"y2009, 42429570, 42453398, eve"	3.194
"y2009, 42429595, 42429630, aft"	1.824
"y2009, 42429636, 42437988, mor"	0.976
"y2009, 42429636, 42451650, mor"	0.976
"y2009, 42429680, 42445225, eve"	2.065
"y2009, 42429701, 42431785, mor"	3.138
"y2009, 42429832, 42452816, nit"	1.272
"y2009, 42429896, 4138911201, nit"	1.804
"y2009, 42429970, 42456683, eve"	2.015
"y2009, 42429976, 42447030, eve"	2.261
"y2009, 42429981, 42431659, mor"	2.545
"y2009, 42430007, 42454401, nit"	1.272
"y2009, 42430034, 42432178, mor"	2.445
"y2009, 42430050, 42439553, eve"	2.065
"y2009, 42430060, 42439559, nit"	1.662
"y2009, 42430060, 42447084, aft"	1.776
"y2009, 42430217, 1692433940, nit"	2.144
"y2009, 42430235, 42430237, nit"	1.928
"y2009, 42430253, 42439823, aft"	3.529
"y2009, 42430257, 42430259, nit"	1.796
"y2009, 42430269, 42430271, mor"	2.511
"y2009, 42430279, 42430282, aft"	2.34
"y2009, 42430292, 42435422, nit"	1.626
"y2009, 42430317, 42430320, nit"	1.33
"y2009, 42430356, 42430358, nit"	1.33
"y2009, 42430375, 42440020, aft"	1.598
"y2009, 42430394, 4347534767, eve"	3.19
"y2009, 42430698, 42430704, aft"	1.512
"y2009, 42430713, 42430722, aft"	1.512
"y2009, 42430770, 42430782, mor"	2.096
"y2009, 42430782, 42430791, aft"	2.185
"y2009, 42430803, 5837088104, nit"	1.272
"y2009, 42430828, 42439073, mor"	1.912
"y2009, 42430898, 42442857, aft"	1.112
"y2009, 42430914, 42449023, eve"	2.143
"y2009, 42431099, 42431102, mor"	1.873
"y2009, 42431165, 42445534, mor"	2.864
"y2009, 42431168, 1773084402, mor"	2.325
"y2009, 42431200, 42437204, aft"	2.242
"y2009, 42431452, 42437018, aft"	2.398
"y2009, 42431490, 42440710, mor"	2.716
"y2009, 42431490, 42449333, eve"	2.208
"y2009, 42431497, 4492821528, mor"	5.124
"y2009, 42431503, 42431505, aft"	2.527
"y2009, 42431528, 42436381, aft"	3.57
"y2009, 42431544, 42432818, mor"	1.896
"y2009, 42431544, 42440951, nit"	4.374
"y2009, 42431549, 42440022, nit"	1.873
"y2009, 42431556, 42435714, nit"	1.213
"y2009, 42431602, 272195271, aft"	2.05
"y2009, 42431611, 42445356, eve"	1.952
"y2009, 42431611, 42449597, aft"	2.05
"y2009, 42431629, 246858448, aft"	1.433
"y2009, 42431650, 42445972, aft"	1.914
"y2009, 42431659, 42442977, mor"	2.545
"y2009, 42431661, 42455675, mor"	1.779
"y2009, 42432060, 42437108, nit"	1.729
"y2009, 42432068, 42437084, eve"	2.143
"y2009, 42432083, 42437113, eve"	1.748
"y2009, 42432127, 42439527, eve"	1.952
"y2009, 42432142, 42452026, mor"	3.078
"y2009, 42432191, 42432194, mor"	0.975
"y2009, 42432199, 42432201, aft"	3.081
"y2009, 42432205, 42433278, eve"	1.995
"y2009, 42432214, 42435596, aft"	2.73
"y2009, 42432238, 1773055865, mor"	2.445
"y2009, 42432308, 42435491, aft"	7.208
"y2009, 42432308, 42457325, nit"	1.584
"y2009, 42432395, 42456711, aft"	1.483
"y2009, 42432438, 42445916, mor"	2.424
"y2009, 42432444, 42446959, nit"	1.397
"y2009, 42432451, 42449945, aft"	1.713
"y2009, 42432589, 42435684, mor"	3.714
"y2009, 42432594, 42443532, aft"	3.05
"y2009, 42432693, 42434072, eve"	1.99
"y2009, 42432700, 42435671, aft"	2.295
"y2009, 42432737, 42447295, mor"	4.391
"y2009, 42432825, 42445947, mor"	3.248
"y2009, 42432847, 42443614, aft"	2.617
"y2009, 42432847, 42447007, nit"	1.451
"y2009, 42433298, 42456303, aft"	2.532
"y2009, 42433545, 42437972, aft"	2.242
"y2009, 42433587, 42452396, mor"	0.685
"y2009, 42433611, 42439964, mor"	3.064
"y2009, 42433620, 42435654, mor"	1.508
"y2009, 42434074, 42444043, eve"	1.754
"y2009, 42434074, 424459224, aft"	2.004
"y2009, 42434077, 596775840, aft"	3.92
"y2009, 42434145, 42434205, mor"	1.7
"y2009, 42434145, 42449021, eve"	2.815
"y2009, 42434160, 42438045, aft"	1.747
"y2009, 42434168, 42457660, nit"	1.345
"y2009, 42434172, 42444500, nit"	0.994
"y2009, 42434172, 42450044, nit"	0.994
"y2009, 42434196, 42434197, eve"	1.946
"y2009, 42434205, 42434215, eve"	1.946
"y2009, 42434271, 5849918502, nit"	1.787
"y2009, 42434279, 42443674, mor"	1.746
"y2009, 42434355, 42434357, aft"	2.112
"y2009, 42434800, 42438544, mor"	1.95
"y2009, 42434845, 42445702, nit"	1.272
"y2009, 42434954, 42445374, aft"	1.668
"y2009, 42434954, 42446941, eve"	2.261
"y2009, 42434965, 5131026388, aft"	1.112
"y2009, 42435253, 42435257, nit"	1.875
"y2009, 42435261, 247223720, nit"	1.175
"y2009, 42435295, 42443344, nit"	3.747
"y2009, 42435624, 4205565533, nit"	1.467
"y2009, 42435642, 42435644, aft"	2.411
"y2009, 42435645, 42435646, eve"	2.071
"y2009, 42435675, 42435677, aft"	2.295
"y2009, 42435677, 42435680, nit"	1.482
"y2009, 42435705, 42435707, aft"	2.065
"y2009, 42435707, 42435710, nit"	1.213
"y2009, 42435763, 42435766, mor"	4.391
"y2009, 42435766, 4708064890, mor"	4.391
"y2009, 42436126, 42436129, mor"	2.511
"y2009, 42436400, 42436404, aft"	2.823
"y2009, 42436407, 6210448857, eve"	3.074
"y2009, 42436477, 42438791, eve"	1.307
"y2009, 42436477, 42445227, mor"	3.714
"y2009, 42436481, 42436484, mor"	2.205
"y2009, 42436489, 42438802, mor"	3.916
"y2009, 42436546, 42445740, aft"	1.697
"y2009, 42436549, 42443042, aft"	2.307
"y2009, 42436590, 42442891, eve"	3.414
"y2009, 42436701, 42445936, nit"	1.368
"y2009, 42436705, 42446994, eve"	2.261
"y2009, 42436753, 42446275, nit"	1.832
"y2009, 42436784, 42454423, aft"	7.208
"y2009, 42436914, 42446461, aft"	2.313
"y2009, 42436919, 42446472, eve"	1.489
"y2009, 42436919, 42450015, mor"	2.983
"y2009, 42436939, 42440721, aft"	2.624
"y2009, 42436941, 42446533, aft"	1.571
"y2009, 42436968, 42448563, aft"	2.185
"y2009, 42436985, 42436990, nit"	1.526
"y2009, 42436990, 42442514, mor"	1.736
"y2009, 42437114, 42437605, mor"	1.665
"y2009, 42437142, 42442575, nit"	0.966
"y2009, 42437280, 4597668026, mor"	1.636
"y2009, 42437283, 42437287, aft"	3.355
"y2009, 42437283, 42449893, aft"	1.571
"y2009, 42437287, 42442877, mor"	3.228
"y2009, 42437423, 42447228, aft"	2.634
"y2009, 42437433, 42447069, nit"	1.451
"y2009, 42437445, 42442983, mor"	3.312
"y2009, 42437580, 5161246301, aft"	1.372
"y2009, 42437612, 42437613, mor"	2.325
"y2009, 42437686, 42451674, mor"	1.95
"y2009, 42437917, 42437918, mor"	4.391
"y2009, 42437917, 42443406, aft"	1.06
"y2009, 42437949, 3584752508, mor"	2.225
"y2009, 42437967, 42437972, aft"	2.242
"y2009, 42438292, 42442613, nit"	0.966
"y2009, 42438304, 42438306, aft"	1.654
"y2009, 42438306, 61272284, aft"	1.654
"y2009, 42438498, 42447115, nit"	1.451
"y2009, 42438503, 42450025, eve"	1.225
"y2009, 42438891, 42449956, nit"	1.538
"y2009, 42439345, 42455200, nit"	1.272
"y2009, 42439389, 42452951, aft"	1.848
"y2009, 42439537, 42439542, nit"	2.244
"y2009, 42439964, 42439968, aft"	2.493
"y2009, 42440270, 4015192929, eve"	1.952
"y2009, 42440350, 42440353, mor"	2.445
"y2009, 42440453, 42445930, eve"	1.754
"y2009, 42440459, 42446991, eve"	2.261
"y2009, 42440553, 1692433928, aft"	2.532
"y2009, 42440838, 4778174564, nit"	1.272
"y2009, 42440951, 42450426, aft"	2.686
"y2009, 42440960, 42445033, aft"	2.93
"y2009, 42440966, 42450434, mor"	1.526
"y2009, 42442549, 42442552, nit"	1.255
"y2009, 42442555, 42442557, nit"	1.255
"y2009, 42442838, 42443127, aft"	1.112
"y2009, 42442842, 42443513, nit"	2.121
"y2009, 42442850, 42442851, eve"	1.748
"y2009, 42442906, 42442910, eve"	3.414
"y2009, 42442910, 42442913, mor"	2.475
"y2009, 42442961, 3785586743, nit"	1.459
"y2009, 42443024, 42446472, nit"	1.215
"y2009, 42443264, 42443268, aft"	1.662
"y2009, 42443264, 42453575, aft"	1.289
"y2009, 42443349, 42443353, eve"	1.671
"y2009, 42443570, 42453555, aft"	1.598
"y2009, 42443680, 42451674, aft"	2.419
"y2009, 42444827, 42453166, nit"	1.078
"y2009, 42444829, 42453175, nit"	1.243
"y2009, 42445025, 42445027, aft"	2.93
"y2009, 42445027, 1815133244, aft"	2.93
"y2009, 42445215, 3858909357, aft"	1.06
"y2009, 42445387, 5131026388, nit"	1.783
"y2009, 42445404, 42445896, eve"	2.069
"y2009, 42445520, 1692433916, nit"	1.279
"y2009, 42445534, 1773084402, mor"	1.774
"y2009, 42445885, 42445888, eve"	1.651
"y2009, 42445896, 42445899, eve"	2.069
"y2009, 42445916, 42445917, eve"	1.754
"y2009, 42445924, 42445926, aft"	2.004
"y2009, 42445926, 596775882, mor"	1.443
"y2009, 42445936, 42445941, nit"	1.368
"y2009, 42446086, 596776260, nit"	1.544
"y2009, 42446152, 42446721, nit"	1.215
"y2009, 42446472, 42450009, eve"	1.489
"y2009, 42446521, 42455026, aft"	2.532
"y2009, 42446986, 42446987, eve"	2.261
"y2009, 42446998, 4862610026, eve"	2.261
"y2009, 42447060, 42447069, mor"	2.069
"y2009, 42447084, 42450009, mor"	1.992
"y2009, 42447228, 42455662, mor"	1.896
"y2009, 42447237, 42455675, mor"	1.779
"y2009, 42448162, 42453038, nit"	1.272
"y2009, 42448317, 596775946, mor"	1.647
"y2009, 42448329, 42454660, mor"	2.234
"y2009, 42448563, 42455200, nit"	1.272
"y2009, 42448707, 42448714, nit"	1.717
"y2009, 42449089, 42449098, aft"	1.347
"y2009, 42449314, 42449928, eve"	1.316
"y2009, 42449685, 42449938, mor"	2.583
"y2009, 42449971, 4288677093, aft"	1.597
"y2009, 42450052, 6181480033, nit"	0.994
"y2009, 42450460, 596776201, nit"	1.215
"y2009, 42452365, 42455761, mor"	1.508
"y2009, 42452812, 4163883691, mor"	2.983
"y2009, 42453011, 595105531, nit"	1.085
"y2009, 42454328, 4133206254, aft"	2.438
"y2009, 42455039, 1919595929, eve"	2.143
"y2009, 42456211, 42456303, aft"	3.293
"y2009, 42464631, 597844596, eve"	1.748
"y2009, 42465933, 42465935, aft"	1.633
"y2009, 42468495, 42530139, mor"	0.685
"y2009, 42470004, 42513719, mor"	0.685
"y2009, 42471183, 42487564, aft"	2.271
"y2009, 42475336, 42492008, mor"	0.685
"y2009, 42478113, 42497662, aft"	2.144
"y2009, 42478783, 42491711, nit"	1.409
"y2009, 42481888, 42530379, aft"	1.633
"y2009, 42482557, 559865277, eve"	2.313
"y2009, 42482869, 42513834, mor"	0.685
"y2009, 42486339, 42497669, aft"	1.633
"y2009, 42487567, 42487570, aft"	2.271
"y2009, 42490681, 42506743, mor"	0.685
"y2009, 42491554, 598043790, eve"	1.748
"y2009, 42491589, 2312641459, eve"	1.748
"y2009, 42497588, 42497591, aft"	2.144
"y2009, 42499696, 42524667, mor"	0.685
"y2009, 42504282, 42520404, nit"	1.243
"y2009, 42505462, 42505465, mor"	0.685
"y2009, 42513775, 42513778, mor"	0.685
"y2009, 42523688, 42523691, nit"	1.409
"y2009, 42524667, 42528538, mor"	0.685
"y2009, 42731617, 42735824, nit"	1.714
"y2009, 42733951, 42733954, mor"	1.889
"y2009, 42735836, 42735842, mor"	1.889
"y2009, 42735854, 42735857, mor"	1.889
"y2009, 42735861, 2408359297, mor"	1.889
"y2009, 42787696, 42821900, mor"	1.263
"y2009, 42788217, 42871658, nit"	1.037
"y2009, 42804166, 1934649857, mor"	0.685
"y2009, 42807852, 276207729, nit"	1.987
"y2009, 42807852, 276315696, mor"	1.201
"y2009, 42808010, 42816815, aft"	0.953
"y2009, 42808686, 42808924, mor"	1.201
"y2009, 42808686, 42842023, mor"	1.201
"y2009, 42810477, 42826042, mor"	1.889
"y2009, 42813568, 42896358, aft"	0.953
"y2009, 42815799, 42818563, aft"	1.727
"y2009, 42817469, 42872008, aft"	0.805
"y2009, 42818010, 42908306, nit"	1.987
"y2009, 42818487, 42872042, mor"	1.889
"y2009, 42818549, 42818563, aft"	1.727
"y2009, 42821858, 42868389, aft"	0.722
"y2009, 42821956, 42821960, mor"	1.263
"y2009, 42821964, 1397132095, aft"	0.722
"y2009, 42822517, 42822520, aft"	0.953
"y2009, 42824096, 42825865, mor"	1.889
"y2009, 42826033, 2063038040, nit"	1.459
"y2009, 42833515, 42885751, mor"	2.094
"y2009, 42838585, 42849864, aft"	1.257
"y2009, 42844394, 42856651, mor"	2.094
"y2009, 42846697, 42860227, mor"	0.847
"y2009, 42846743, 42864536, aft"	1.257
"y2009, 42860149, 277031810, mor"	0.847
"y2009, 42866362, 42911782, mor"	1.242
"y2009, 42868327, 280638665, aft"	0.722
"y2009, 42871431, 42871440, aft"	1.257
"y2009, 42871440, 276314933, aft"	1.257
"y2009, 42875103, 277787662, nit"	1.037
"y2009, 42875202, 598643721, mor"	0.685
"y2009, 42875210, 598660729, mor"	0.685
"y2009, 42875377, 42896358, aft"	0.953
"y2009, 42878054, 42912475, aft"	0.953
"y2009, 42879055, 3324555218, aft"	0.805
"y2009, 42883150, 2089938024, aft"	1.2557
"y2009, 42887572, 1064257417, aft"	1.257
"y2009, 42891065, 42905706, aft"	0.953
"y2009, 42898891, 42908315, mor"	1.263
"y2009, 42898891, 4501711070, mor"	1.263
"y2009, 42899010, 42912496, aft"	0.953
"y2009, 42900660, 42923772, mor"	2.094
"y2009, 42908517, 42932492, mor"	2.094
"y2009, 42916402, 42916411, aft"	0.722
"y2009, 42920217, 276204325, nit"	1.372
"y2009, 4347550071, 4347550074, mor"	3.011
"y2009, 4482239795, 4705971225, eve"	1.748
"y2009, 455510959, 599052932, mor"	1.263
"y2009, 456354685, 456354688, mor"	0.685
"y2009, 4597668028, 4597668039, aft"	1.847
"y2009, 4597668030, 4597668043, aft"	1.458
"y2009, 482617550, 2802726387, mor"	2.094
"y2009, 482617555, 482617558, mor"	2.094
"y2009, 486864458, 3785707059, nit"	1.243
"y2009, 486867459, 486867490, mor"	1.665
"y2009, 486867534, 486867548, mor"	1.665
"y2009, 561035330, 595314104, aft"	1.396
"y2009, 561035343, 5763775589, aft"	0.751
"y2009, 561035344, 6198320765, aft"	0.751
"y2009, 561042191, 561042193, aft"	1.458
"y2009, 561042192, 561042194, aft"	1.458
"y2009, 588455743, 1773055865, aft"	1.112
"y2009, 595105499, 595105589, aft"	0.805
"y2009, 595245925, 1672106382, aft"	1.052
"y2009, 595314101, 595314103, aft"	2.991
"y2009, 596775819, 596776201, aft"	1.483
"y2009, 596775963, 596775998, aft"	1.78
"y2009, 596775985, 596775998, aft"	1.78
"y2009, 596776009, 596776027, nit"	1.873
"y2009, 596776021, 596776057, mor"	2.249
"y2009, 596776046, 596788016, aft"	1.483
"y2009, 596776063, 596788016, eve"	1.772
"y2009, 596776074, 596776120, aft"	1.483
"y2009, 597294490, 597294493, mor"	1.263
"y2009, 597294520, 597294545, mor"	1.201
"y2009, 597444016, 597444019, mor"	2.094
"y2009, 598633362, 4486120797, mor"	0.685
"y2009, 60925389, 1764424345, nit"	0.903
"y2009, 61272284, 595245843, mor"	1.873
"y2009, 6211334202, 6213204061, eve"	3.074
"y2009, 62915521, 62915536, aft"	1.052
"y2009, 62915531, 4215913809, aft"	1.407
"y2009, 805771586, 1919595914, nit"	1.757
"y2009, 805771586, 4557539295, eve"	2.313
"y2009, 1061531429, 1061531777, eve"	2.734
"y2009, 1061531429, 1825841742, mor"	3.011
"y2009, 1061531496, 1061531815, aft"	1.396
"y2009, 1061531566, 1061531695, nit"	3.115
"y2009, 1061531685, 5117963654, aft"	1.855
"y2009, 1061531695, 1061531803, aft"	1.557
"y2009, 1692433928, 1692433932, aft"	2.691
"y2009, 1773084402, 1773084405, aft"	2.242
"y2009, 1825841742, 4347550065, aft"	1.933
"y2009, 1884810511, 3530981383, mor"	1.201
"y2009, 1918039864, 1918039904, nit"	1.757
"y2009, 246858435, 246858449, aft"	2.003
"y2009, 246858445, 246858448, aft"	2.003
"y2009, 246858654, 246923513, aft"	1.218
"y2009, 2548028213, 5329773026, aft"	0.953
"y2009, 276059609, 562073924, mor"	2.094
"y2009, 276204253, 592643533, aft"	0.722
"y2009, 276204477, 592643527, mor"	1.201
"y2009, 276207728, 2844853150, aft"	0.879
"y2009, 276298606, 2089938037, aft"	0.879
"y2009, 276314933, 276314947, aft"	0.879
"y2009, 276314975, 2089938010, mor"	1.263
"y2009, 276314976, 5780106490, aft"	0.722
"y2009, 277029033, 2089937983, aft"	0.722
"y2009, 277029035, 2089937981, aft"	0.722
"y2009, 277029606, 277031447, mor"	1.201
"y2009, 277030763, 2089937964, mor"	1.201
"y2009, 277030944, 2089937970, mor"	1.263
"y2009, 277031447, 2089937973, mor"	1.201
"y2009, 277146037, 3324555221, aft"	0.805
"y2009, 277617921, 277787731, aft"	0.953
"y2009, 277618195, 1472620577, aft"	0.953
"y2009, 277628645, 277628868, aft"	0.722
"y2009, 277630003, 5173032600, aft"	0.953
"y2009, 277744246, 277744249, aft"	0.722
"y2009, 277786871, 5118538515, aft"	0.722
"y2009, 277787301, 2089937906, aft"	0.953
"y2009, 277787305, 2089937902, aft"	0.953
"y2009, 278609934, 3884569924, mor"	1.711
"y2009, 2807735984, 2844418535, aft"	0.722
"y2009, 2821304136, 2821304137, nit"	1.584
"y2009, 3099326128, 3099327966, aft"	1.06
"y2009, 3324555220, 3324555221, aft"	0.805
"y2009, 3531141562, 4209748690, mor"	1.201
"y2009, 3630249566, 3785707059, nit"	1.243
"y2009, 3779614611, 5357867232, aft"	1.257
"y2009, 42421741, 42437918, nit"	0.966
"y2009, 42421778, 42422592, aft"	1.407
"y2009, 42421820, 42437312, aft"	1.727
"y2009, 42421889, 42430241, eve"	3.565
"y2009, 42421969, 42435250, mor"	1.201
"y2009, 42421996, 42422000, aft"	60.057
"y2009, 42422006, 42428689, aft"	2.991
"y2009, 42422016, 42431044, aft"	2.174
"y2009, 42422042, 42428374, mor"	2.096
"y2009, 42422509, 42457925, mor"	66.758
"y2009, 42422530, 589298584, mor"	1.892
"y2009, 42423674, 4347550074, aft"	2.372
"y2009, 42424089, 4288677093, aft"	0.953
"y2009, 42424864, 42436567, aft"	1.824
"y2009, 42426135, 42426138, nit"	0.903
"y2009, 42427300, 42427305, nit"	1.279
"y2009, 42427311, 42427316, nit"	1.279
