"y2014, 42818542, 42824101, nit"	1.29
"y2014, 42818661, 42863753, aft"	1.05
"y2014, 42818661, 42885621, aft"	1.05
"y2014, 42820416, 42822426, mor"	2.176
"y2014, 42820836, 593300815, eve"	0.918
"y2014, 42820844, 42832518, eve"	1.019
"y2014, 42821885, 2931099284, mor"	0.723
"y2014, 42821920, 42821927, eve"	0.87
"y2014, 42821952, 42821956, aft"	0.979
"y2014, 42821980, 42821983, eve"	0.87
"y2014, 42822409, 42822413, mor"	2.176
"y2014, 42822578, 42822580, mor"	2.176
"y2014, 42823926, 42919702, nit"	3.097
"y2014, 42824041, 3779614610, eve"	2.807
"y2014, 42824174, 3569858112, aft"	1.001
"y2014, 42825301, 42825302, mor"	0.806
"y2014, 42825303, 42825304, eve"	0.974
"y2014, 42825308, 597294481, eve"	0.974
"y2014, 42825314, 42825315, eve"	0.974
"y2014, 42825879, 42889760, eve"	1.736
"y2014, 42825925, 2034007426, mor"	1.21
"y2014, 42826053, 2693557987, mor"	0.976
"y2014, 42827837, 42870312, aft"	1.291
"y2014, 42827843, 42879564, mor"	0.653
"y2014, 42827962, 42879504, eve"	1.675
"y2014, 42832512, 42866368, nit"	8.135
"y2014, 42832571, 42874983, eve"	2.807
"y2014, 42833012, 42874076, mor"	1.045
"y2014, 42833051, 106095932, mor"	0.653
"y2014, 42833276, 276210711, aft"	0.855
"y2014, 42833276, 5104280319, nit"	0.848
"y2014, 42833306, 42935204, nit"	1.75
"y2014, 42835633, 42856702, nit"	0.848
"y2014, 42836367, 42874993, eve"	2.807
"y2014, 42838389, 42932492, nit"	2.189
"y2014, 42839040, 482715703, mor"	1.345
"y2014, 42839269, 2757013588, mor"	2.176
"y2014, 42841750, 42888656, nit"	0.814
"y2014, 42841778, 42917872, eve"	1.032
"y2014, 42841783, 42841785, nit"	0.814
"y2014, 42841803, 42910587, aft"	0.855
"y2014, 42842387, 42887563, eve"	1.912
"y2014, 42842543, 2446054619, mor"	0.925
"y2014, 42843251, 42874973, eve"	2.807
"y2014, 42843753, 42843759, aft"	0.979
"y2014, 42843765, 42843769, aft"	0.979
"y2014, 42843830, 3324555258, aft"	0.979
"y2014, 42843869, 42843874, aft"	0.979
"y2014, 42844264, 2971841370, aft"	1.001
"y2014, 42845872, 42920473, mor"	1.005
"y2014, 42846760, 42910631, mor"	1.045
"y2014, 42847414, 2089937982, mor"	0.653
"y2014, 42849630, 42867654, aft"	1.291
"y2014, 42849714, 276209340, nit"	1.75
"y2014, 42849714, 279603573, mor"	0.976
"y2014, 42859196, 2439690422, mor"	0.925
"y2014, 42860543, 42872047, aft"	1.291
"y2014, 42860617, 2844853154, nit"	0.814
"y2014, 42864688, 42892576, mor"	1.183
"y2014, 42865831, 3778744257, mor"	2.036
"y2014, 42865831, 42865836, mor"	2.036
"y2014, 42865836, 42923756, aft"	1.001
"y2014, 42866365, 593300815, aft"	1.291
"y2014, 42866632, 42897727, mor"	0.652
"y2014, 42866632, 42910579, nit"	0.848
"y2014, 42866647, 42908487, mor"	0.752
"y2014, 42870249, 42870250, aft"	1.291
"y2014, 42874631, 42874636, mor"	2.036
"y2014, 42874969, 42874973, eve"	2.807
"y2014, 42877760, 276059609, eve"	1.912
"y2014, 42883113, 3486064022, mor"	0.653
"y2014, 42883118, 42883122, mor"	0.653
"y2014, 42885584, 598668928, mor"	1.51
"y2014, 42885742, 106082442, mor"	1.345
"y2014, 42892559, 5118592268, mor"	1.183
"y2014, 42896944, 276233422, mor"	0.806
"y2014, 42900647, 42912776, nit"	0.814
"y2014, 42904545, 2089938099, nit"	3.097
"y2014, 42910587, 42910593, mor"	0.652
"y2014, 42916411, 280639997, mor"	0.723
"y2014, 42920456, 42926319, nit"	0.814
"y2014, 4597668029, 4597668042, eve"	1.915
"y2014, 4597668033, 4597668044, aft"	1.578
"y2014, 476025020, 3440153798, nit"	0.814
"y2014, 4779073679, 4779073680, nit"	0.945
"y2014, 481250022, 481250072, eve"	1.959
"y2014, 481250072, 481250111, aft"	0.965
"y2014, 481250072, 481407494, aft"	0.959
"y2014, 486849239, 486859031, mor"	1.597
"y2014, 5214547509, 5214547511, eve"	0.83
"y2014, 529062409, 5214547508, nit"	1.256
"y2014, 541467370, 2406325294, aft"	1.981
"y2014, 561035338, 1504153604, mor"	0.765
"y2014, 561042188, 4597668020, aft"	1.494
"y2014, 561042190, 3786901743, aft"	7.659
"y2014, 562073896, 562073902, aft"	1.726
"y2014, 562073902, 562073908, aft"	1.726
"y2014, 5676585286, 5676585288, aft"	0.855
"y2014, 588152176, 598291074, nit"	1.71
"y2014, 588152204, 588152215, nit"	1.71
"y2014, 588152450, 598660657, aft"	1.05
"y2014, 588175755, 3778245586, nit"	0.814
"y2014, 588455736, 5161246307, aft"	1.981
"y2014, 589928029, 589928030, aft"	1.266
"y2014, 595245859, 595245925, nit"	1.641
"y2014, 595749116, 1764747393, nit"	1.362
"y2014, 596775870, 596775876, aft"	1.76
"y2014, 596775930, 596775985, nit"	3.105
"y2014, 596775930, 6177439752, aft"	1.409
"y2014, 596775973, 596775979, aft"	1.409
"y2014, 596775973, 596776017, nit"	3.105
"y2014, 596776009, 596776021, aft"	1.539
"y2014, 596776057, 596776063, eve"	2.222
"y2014, 596776063, 596788016, mor"	1.877
"y2014, 596776083, 596776089, aft"	1.409
"y2014, 5967761550, 596776156, aft"	1.409
"y2014, 597294518, 597294546, eve"	0.796
"y2014, 597294547, 597294553, eve"	0.918
"y2014, 597428893, 597444036, mor"	0.652
"y2014, 597748771, 597748777, aft"	1.05
"y2014, 598043789, 1258875733, nit"	0.814
"y2014, 598043790, 1258875733, aft"	1.223
"y2014, 598043790, 5171244199, aft"	1.223
"y2014, 598228119, 6024807484, nit"	1.71
"y2014, 598291074, 1372888589, nit"	0.962
"y2014, 598321859, 6281860701, mor"	1.31
"y2014, 598329389, 2356694626, mor"	1.31
"y2014, 598622272, 598622278, aft"	1.05
"y2014, 598622279, 598622280, aft"	1.05
"y2014, 598629579, 598629596, eve"	0.638
"y2014, 598629594, 4486120799, eve"	0.638
"y2014, 599041395, 599041406, eve"	0.638
"y2014, 60924009, 2889974131, nit"	1.933
"y2014, 60925950, 60926009, nit"	0.962
"y2014, 60925991, 60928608, nit"	0.962
"y2014, 6116241189, 6153889381, mor"	0.925
"y2014, 61269797, 595245843, nit"	1.641
"y2014, 61275600, 61275601, eve"	1.581
"y2014, 627905367, 1506445762, mor"	0.765
"y2009, 100522741, 596775840, aft"	3.282
"y2009, 100662028, 276210711, mor"	1.889
"y2009, 100662035, 471243699, mor"	1.889
"y2009, 1061531447, 1061531509, nit"	1.232
"y2009, 1061531454, 1061531525, aft"	1.5
"y2009, 1061531491, 1996323622, mor"	2.043
"y2009, 1061531509, 1061531777, nit"	1.232
"y2009, 1061531527, 1061531787, eve"	1.795
"y2009, 1061531768, 1061531810, eve"	1.884
"y2009, 1472620578, 5271938485, mor"	1.263
"y2009, 1506445789, 3579432160, aft"	1.316
"y2009, 1692433911, 1692433914, aft"	2.559
"y2009, 1692433914, 1692433916, eve"	3.695
"y2009, 1692433924, 1692433928, eve"	3.695
"y2009, 1764400298, 1764424345, nit"	0.903
"y2009, 1773060097, 1773060099, eve"	2.455
"y2009, 1773063789, 5161246307, mor"	0.846
"y2009, 1773076509, 1773076511, aft"	1.646
"y2009, 1773084391, 1773084410, mor"	1.499
"y2009, 1919595911, 1919595914, nit"	1.579
"y2009, 1919595917, 1919595925, aft"	1.682
"y2009, 1919595917, 1919595926, mor"	3.485
"y2009, 2089937982, 2089937993, mor"	1.201
"y2009, 2282434893, 2282434898, nit"	1.041
"y2009, 2408448907, 2408448917, nit"	1.714
"y2009, 2408448917, 2408448918, nit"	1.714
"y2009, 246579597, 246580736, aft"	2.094
"y2009, 246579753, 373903786, eve"	3.074
"y2009, 246857084, 246890579, eve"	1.477
"y2009, 246858445, 246890098, eve"	1.477
"y2009, 246858448, 246858449, aft"	2.003
"y2009, 246889362, 246889572, aft"	2.182
"y2009, 246911576, 588593059, nit"	1.754
"y2009, 248708583, 595105581, mor"	1.753
"y2009, 2693557987, 2693557993, aft"	1.387
"y2009, 2708237394, 2844853159, mor"	1.201
"y2009, 272195270, 2821304138, aft"	1.864
"y2009, 276036211, 3785586748, nit"	1.459
"y2009, 276204325, 5871709376, mor"	1.58
"y2009, 276298512, 276298535, aft"	0.879
"y2009, 276299039, 597414803, mor"	1.201
"y2009, 276314934, 2089938009, aft"	0.879
"y2009, 276315698, 276315699, aft"	0.879
"y2009, 277029033, 277029035, mor"	1.263
"y2009, 277030759, 5173032600, aft"	0.953
"y2009, 277030761, 277030763, mor"	1.201
"y2009, 277030943, 277030944, aft"	0.991
"y2009, 277136670, 2883385992, mor"	1.58
"y2009, 277617903, 277617959, aft"	0.991
"y2009, 277617959, 1346351569, mor"	1.263
"y2009, 277630883, 277630884, aft"	0.991
"y2009, 277631097, 277631098, aft"	0.793
"y2009, 277786864, 5328161302, mor"	1.263
"y2009, 277787655, 277787657, mor"	1.241
"y2009, 277787658, 2089937867, mor"	1.281
"y2009, 280636423, 5763709814, mor"	1.263
"y2009, 2807734606, 2807735984, mor"	1.263
"y2009, 2844853150, 2844853151, aft"	0.879
"y2009, 2844853161, 2844853162, aft"	0.793
"y2009, 3530981358, 5396215013, mor"	1.201
"y2009, 3530981379, 3530981380, mor"	1.201
"y2009, 3530981386, 3531141527, mor"	1.201
"y2009, 3639382767, 3639382768, aft"	1.458
"y2009, 370924957, 371188750, mor"	1.892
"y2009, 371037237, 592643514, mor"	1.453
"y2009, 3718672443, 4557495130, eve"	1.836
"y2009, 3718672443, 6173564360, eve"	1.836
"y2009, 3788379733, 4143859873, mor"	3.078
"y2009, 4205565533, 6279091713, nit"	2.209
"y2009, 42421803, 42443349, aft"	1.638
"y2009, 42421809, 42428663, nit"	1.556
"y2009, 42421877, 42430857, mor"	1.923
"y2009, 42421877, 42449045, aft"	2.397
"y2009, 42421985, 3533937800, eve"	1.582
"y2009, 42421993, 42435312, mor"	1.411
"y2009, 42422050, 42454795, nit"	1.303
"y2009, 42422283, 278609934, aft"	1.1
"y2009, 42422283, 42433229, mor"	1.595
"y2009, 42422399, 42458435, mor"	1.873
"y2009, 42422530, 42427965, aft"	1.398
"y2009, 42422545, 42423331, mor"	1.873
"y2009, 42422899, 42455915, aft"	1.165
"y2009, 42423070, 595295501, aft"	1.407
"y2009, 42423456, 4602414021, mor"	2.096
"y2009, 42423885, 42433644, eve"	1.946
"y2009, 42424142, 42450641, aft"	1.948
"y2009, 42424218, 42446386, mor"	3.142
"y2009, 42424225, 42435301, aft"	1.581
"y2009, 42424427, 42435264, aft"	1.864
"y2009, 42424427, 42435265, mor"	0.823
"y2009, 42424439, 42425232, mor"	1.411
"y2009, 42424439, 42431293, mor"	1.736
"y2009, 42424439, 42443381, aft"	1.962
"y2009, 42424757, 42447209, nit"	1.609
"y2009, 42426374, 595703226, aft"	1.483
"y2009, 42426875, 589100228, nit"	1.783
"y2009, 42427256, 42440356, mor"	1.646
"y2009, 42427358, 1919595922, nit"	1.981
"y2009, 42427369, 42454378, mor"	1.995
"y2009, 42427371, 42430263, eve"	2.178
"y2009, 42427381, 42435610, eve"	1.744
"y2009, 42427386, 42444916, eve"	1.605
"y2009, 42427393, 42443677, nit"	1.981
"y2009, 42427423, 42430271, nit"	1.422
"y2009, 42427427, 42435624, eve"	1.859
"y2009, 42427427, 42435629, nit"	2.669
"y2009, 42427483, 42453630, nit"	1.745
"y2009, 42427494, 42445314, nit"	1.981
"y2009, 42427797, 42430282, nit"	1.65
"y2009, 42427797, 42430288, aft"	1.889
"y2009, 42427812, 4443775464, mor"	1.882
"y2009, 42427817, 42438672, aft"	1.821
"y2009, 42427824, 42430607, aft"	1.974
"y2009, 42428022, 42428024, mor"	2.405
"y2009, 42428029, 42428032, eve"	2.139
"y2009, 42428049, 42428052, mor"	2.234
"y2009, 42428063, 42442463, eve"	1.313
"y2009, 42428094, 42429029, aft"	0.751
"y2009, 42428174, 42428179, aft"	2.28
"y2009, 42428183, 42428192, eve"	1.947
"y2009, 42428201, 42437881, eve"	2.182
"y2009, 42428201, 42445867, aft"	1.759
"y2009, 42428216, 42429874, nit"	2.55
"y2009, 42428258, 42430311, aft"	2.778
"y2009, 42428268, 42428272, aft"	2.472
"y2009, 42428305, 42428307, mor"	1.671
"y2009, 42428308, 42435684, aft"	2.512
"y2009, 42428308, 42440001, eve"	2.187
"y2009, 42428310, 42428312, eve"	1.934
"y2009, 42428321, 42428328, nit"	1.871
"y2009, 42428332, 42435716, mor"	1.899
"y2009, 42428368, 42428371, mor"	2.096
"y2009, 42428385, 42428391, nit"	2.125
"y2009, 42428391, 272195270, eve"	1.371
"y2009, 42428425, 42428428, aft"	1.756
"y2009, 42428431, 42428433, eve"	1.528
"y2009, 42428447, 42448552, nit"	3.384
"y2009, 42428476, 42445548, aft"	2.397
"y2009, 42428480, 42428483, nit"	1.819
"y2009, 42428489, 42428491, aft"	2.25
"y2009, 42428493, 42438784, mor"	3.362
"y2009, 42428579, 1061531447, aft"	1.877
"y2009, 42428588, 42428590, aft"	2.058
"y2009, 42428588, 42443313, aft"	2.158
"y2009, 42428588, 5117963654, mor"	0.538
"y2009, 42428598, 1061531527, aft"	5.582
"y2009, 42428598, 42428601, nit"	1.809
"y2009, 42428601, 42428604, aft"	2.058
"y2009, 42428634, 42428637, aft"	2.245
"y2009, 42428645, 42428648, aft"	2.108
"y2009, 42428711, 42428714, aft"	1.993
"y2009, 42428716, 42428720, aft"	2.991
"y2009, 42428770, 42428782, aft"	2.991
"y2009, 42428984, 2499757469, aft"	0.751
"y2009, 42429044, 42429058, aft"	0.751
"y2009, 42429314, 42449187, eve"	1.9
"y2009, 42429340, 42443040, aft"	2.307
"y2009, 42429412, 42454325, aft"	2.87
"y2009, 42429570, 42449613, eve"	3.194
"y2009, 42429577, 246858435, aft"	1.615
"y2009, 42429641, 42429643, eve"	2.313
"y2009, 42429657, 42454378, mor"	1.995
"y2009, 42429659, 42430263, aft"	1.618
"y2009, 42429663, 42444916, eve"	2.365
"y2009, 42429664, 42454381, eve"	0.0
"y2009, 42429685, 42445230, eve"	1.378
"y2009, 42429688, 42429690, aft"	1.626
"y2009, 42429688, 42445232, nit"	1.362
"y2009, 42429690, 42445236, eve"	1.443
"y2009, 42429693, 42443000, eve"	276.065
"y2009, 42429701, 42431777, eve"	2.809
"y2009, 42429762, 486868830, aft"	1.704
"y2009, 42429832, 42430557, eve"	1.214
"y2009, 42429874, 42434800, aft"	2.184
"y2009, 42429888, 42456555, aft"	1.662
"y2009, 42429918, 42455897, nit"	1.311
"y2009, 42429974, 42459114, nit"	1.759
"y2009, 42430038, 5159433792, eve"	1.304
"y2009, 42430056, 42439557, aft"	2.134
"y2009, 42430060, 42447084, mor"	1.734
"y2009, 42430063, 42430068, aft"	2.307
"y2009, 42430063, 42439561, eve"	1.675
"y2009, 42430126, 42430131, eve"	1.952
"y2009, 42430131, 4143859865, nit"	1.598
"y2009, 42430143, 42432127, eve"	1.952
"y2009, 42430143, 5216470727, eve"	1.952
"y2009, 42430205, 42430217, aft"	1.714
"y2009, 42430237, 42437951, eve"	2.047
"y2009, 42430241, 42430247, eve"	2.756
"y2009, 42430241, 42430857, nit"	2.7
"y2009, 42430241, 42432194, nit"	2.7
"y2009, 42430253, 42439823, mor"	5.124
"y2009, 42430257, 42449333, aft"	3.57
"y2009, 42430263, 42439834, aft"	959.461
"y2009, 42430271, 42437890, eve"	2.099
"y2009, 42430277, 42439842, aft"	2.169
"y2009, 42430292, 42430295, nit"	1.662
"y2009, 42430295, 42430298, aft"	1.58
"y2009, 42430311, 42430314, nit"	1.468
"y2009, 42430314, 42430317, aft"	1.961
"y2009, 42430317, 42433604, mor"	2.763
"y2009, 42430324, 42430329, aft"	2.161
"y2009, 42430338, 42430342, nit"	1.468
"y2009, 42430338, 42454428, mor"	2.376
"y20009, 42430342, 42430344, eve"	2.504
"y2009, 42430344, 42430347, nit"	1.468
"y2009, 42430347, 42430350, eve"	2.626
"y2009, 42430352, 42430356, eve"	2.059
"y2009, 42430356, 42432580, aft"	5.137
"y2009, 42430358, 42430361, eve"	2.059
"y2009, 42430363, 42430367, eve"	2.059
"y2009, 42430384, 42430390, nit"	2.136
"y2009, 42430384, 42440022, mor"	3.533
"y2009, 42430550, 42445356, mor"	1.941
"y2009, 42430600, 42430603, aft"	1.974
"y2009, 42430691, 42430694, aft"	1.512
"y2009, 42430691, 42452365, mor"	3.142
"y2009, 42430698, 62915536, aft"	0.697
"y2009, 42430749, 2061592973, aft"	1.831
"y2009, 42430782, 42430791, mor"	2.096
"y2009, 42430796, 5837088105, eve"	1.345
"y2009, 42430811, 42457728, mor"	2.511
"y2009, 42430813, 42430818, nit"	2.842
"y2009, 42430828, 42432201, aft"	2.557
"y2009, 42430872, 42430886, nit"	2.7
"y2009, 42430886, 42449017, eve"	1.89
"y2009, 42430886, 42449886, eve"	1.732
"y2009, 42430898, 42442857, mor"	0.846
"y2009, 42430924, 42430938, nit"	3.002
"y2009, 42430983, 42430984, nit"	7.249
"y2009, 42431002, 42431004, eve"	1.452
"y2009, 42431008, 42431009, aft"	1.951
"y2009, 42431039, 42431044, eve"	1.061
"y2009, 42431168, 1773084405, eve"	2.967
"y2009, 42431273, 42431531, aft"	2.722
"y2009, 42431452, 42437018, mor"	2.632
"y2009, 42431453, 42434354, aft"	1.634
"y2009, 42431505, 42436155, eve"	0.0
"y2009, 42431611, 42449597, mor"	1.272
"y2009, 42431614, 42445357, nit"	2.403
"y2009, 42431626, 42449613, nit"	1.754
"y2009, 42431649, 42455662, nit"	2.419
"y2009, 42431650, 42445972, mor"	2.54
"y2009, 42431656, 42449985, eve"	1.486
"y2009, 42431678, 42447076, aft"	2.2
"y2009, 42431684, 42455695, mor"	2.983
"y2009, 42431797, 5837088105, eve"	2.809
"y2009, 42431805, 42431812, eve"	2.809
"y2009, 42431814, 6213204061, mor"	2.096
"y2009, 42431822, 1692433907, eve"	3.505
"y2009, 42432063, 1919595914, nit"	2.106
"y2009, 42432066, 1919595911, nit"	1.854
"y2009, 42432078, 3670609093, nit"	1.951
"y2009, 42432078, 42437067, nit"	1.951
"y2009, 42432082, 42437608, aft"	1.627
"y2009, 42432194, 42432199, nit"	2.514
"y2009, 42432199, 42432201, mor"	1.106
"y2009, 42432214, 42435596, mor"	3.195
"y2009, 42432308, 1692433911, aft"	2.559
"y2009, 42432308, 1918039901, aft"	2.407
"y2009, 42432436, 42437358, eve"	1.998
"y2009, 42432436, 42446488, eve"	1.998
"y2009, 42432438, 42445914, aft"	2.415
"y2009, 42432451, 42449945, mor"	2.583
"y2009, 42432556, 42435275, aft"	1.649
"y2009, 42432558, 42443341, eve"	1.725
"y2009, 42432564, 1061531757, eve"	1.67
"y2009, 42432580, 42443528, eve"	1.817
"y2009, 42432594, 42432598, mor"	4.484
"y2009, 42432594, 42443532, mor"	0.538
"y2009, 42432700, 42435675, eve"	3.332
"y2009, 42432756, 42442565, nit"	1.315
"y2009, 42432834, 42432847, mor"	3.014
"y2009, 42432847, 42432856, mor"	3.014
"y2009, 42432847, 42443614, mor"	2.105
"y2009, 42432856, 42443615, aft"	1.385
"y2009, 42432994, 42432999, nit"	1.226
"y2009, 42433229, 42444271, aft"	1.078
"y2009, 42433275, 42449076, eve"	2.963
"y2009, 42433298, 42449817, eve"	3.768
"y2009, 42433565, 42433567, eve"	1.727
"y2009, 42433567, 42437305, eve"	1.313
"y2009, 42433567, 42442469, nit"	1.333
"y2009, 42433587, 42456205, eve"	1.73
"y2009, 42433604, 42443950, nit"	1.421
"y2009, 42433625, 42444985, nit"	1.841
"y2009, 42433797, 42442613, nit"	0.966
"y2009, 42434072, 42434074, mor"	1.899
"y2009, 42434074, 42445924, mor"	1.854
"y2009, 42434077, 596775840, mor"	1.899
"y2009, 42434087, 42444051, eve"	2.108
"y2009, 42434090, 42442948, aft"	1.122
"y2009, 42434092, 595105581, aft"	0.805
"y2009, 42434122, 42446177, nit"	1.492
"y2009, 42434140, 42434142, eve"	1.767
"y2009, 42434142, 42442857, eve"	1.748
"y2009, 42434158, 42443353, aft"	1.638
"y2009, 42434160, 42438045, mor"	1.778
"y2009, 42434251, 42440053, nit"	1.664
"y2009, 42434270, 42434271, aft"	2.942
"y2009, 42434270, 42437890, aft"	2.102
"y2009, 42434271, 4205565533, aft"	1.979
"y2009, 42434355, 42446875, mor"	3.228
"y2009, 42434357, 42437280, eve"	3.156
"y2009, 42434385, 42450061, nit"	1.022
"y2009, 42434810, 42435633, eve"	1.578
"y2009, 42434905, 42436610, nit"	1.492
"y2009, 42434954, 42445374, mor"	1.734
"y2009, 42434959, 42445378, nit"	1.722
"y2009, 42434959, 42449932, nit"	1.722
"y2009, 42434965, 5131026388, mor"	1.66
"y2009, 42435211, 42443817, nit"	1.369
"y2009, 42435250, 1061531509, mor"	2.255
"y2009, 42435265, 42435266, nit"	1.875
"y2009, 42435275, 42443336, aft"	1.369
"y2009, 42435504, 42448216, eve"	1.378
"y2009, 42435581, 42435583, eve"	3.436
"y2009, 42435598, 42435599, aft"	2.379
"y2009, 42435599, 42435603, eve"	1.744
"y2009, 42435599, 42444909, aft"	2.143
"y2009, 42435610, 42439834, mor"	2.499
"y2009, 42435642, 42435644, mor"	1.387
"y2009, 42435642, 42444954, eve"	1.699
"y2009, 42435642, 4443775465, aft"	1.926
"y2009, 42435644, 42437654, aft"	2.882
"y2009, 42435646, 42435650, aft"	2.017
"y2009, 42435660, 42435663, nit"	2.134
"y2009, 42435671, 5849918504, aft"	2.215
"y2009, 42435687, 42435702, eve"	3.924
"y2009, 42435705, 42435707, mor"	2.269
"y2009, 42435746, 42437211, aft"	2.242
"y2009, 42435755, 42435761, aft"	1.06
"y2009, 42435894, 42435898, mor"	0.823
"y2009, 42435940, 42442604, nit"	0.966
"y2009, 42436083, 42440850, nit"	1.598
"y2009, 42436129, 42436894, aft"	2.182
"y2009, 42436184, 42452310, nit"	2.51
"y2009, 42436400, 4207862997, nit"	2.398
"y2009, 42436431, 4685462237, eve"	2.897
"y2009, 42436510, 4347534783, aft"	2.35
"y2009, 42436511, 42445961, aft"	1.914
"y2009, 42436514, 42459114, aft"	1.925
"y2009, 42436546, 42445740, mor"	2.035
"y2009, 42436549, 42436551, aft"	3.347
"y2009, 42436549, 42443042, mor"	4.52
"y2009, 42436567, 42442286, aft"	1.824
"y2009, 42436578, 42448693, nit"	1.803
"y2009, 42436604, 42456708, aft"	1.289
"y2009, 42436614, 42459041, nit"	1.231
"y2009, 42436701, 42445930, eve"	1.754
"y2009, 42436701, 596775900, aft"	1.948
"y2009, 42436705, 42446998, nit"	1.174
"y2009, 42436707, 42449961, eve"	3.234
"y2009, 42436716, 42436719, aft"	1.948
"y2009, 42436779, 42436784, mor"	1.32
"y2009, 42436793, 42440553, aft"	2.87
"y2009, 42436913, 42446021, aft"	1.34
"y2009, 42436914, 42459137, eve"	1.68
"y2009, 42436917, 42447105, nit"	1.24
"y2009, 42436922, 42456060, nit"	1.9
"y2009, 42436935, 42438784, mor"	2.481
"y2009, 42436939, 42440721, mor"	1.385
"y2009, 42436939, 42446528, aft"	2.258
"y2009, 42436941, 42440729, aft"	1.252
"y2009, 42436943, 42440743, nit"	1.784
"y2009, 42436957, 42446571, aft"	1.793
"y2009, 42436968, 42448563, mor"	2.096
"y2009, 42437222, 42442571, nit"	1.315
"y2009, 42437289, 42446889, mor"	1.423
"y2009, 42437289, 42455887, mor"	1.423
"y2009, 42437343, 42453604, eve"	1.952
"y2009, 42437343, 42455051, eve"	1.878
"y2009, 42437363, 42439972, eve"	2.502
"y2009, 42437423, 42447228, mor"	1.957
"y2009, 42437425, 42445976, eve"	1.307
"y2009, 42437559, 588455742, aft"	1.062
"y2009, 42437580, 5161246301, mor"	0.846
"y2009, 42437589, 42452067, mor"	1.381
"y2009, 42437678, 42448996, aft"	1.719
"y2009, 42437916, 42437917, aft"	1.06
"y2009, 42437962, 42437965, aft"	1.704
"y2009, 42438288, 42439613, nit"	2.188
"y2009, 42438306, 42438832, mor"	1.873
"y2009, 42438306, 61272284, mor"	1.873
"y2009, 42438672, 42444933, aft"	1.821
"y2009, 42438702, 42444452, aft"	0.823
"y2009, 42438704, 42446171, nit"	1.369
"y2009, 42438774, 42450083, nit"	0.903
"y2009, 42438791, 42439556, eve"	1.307
"y2009, 42438795, 42439557, nit"	1.617
"y2009, 42438881, 42445928, eve"	1.946
"y2009, 42438886, 42448811, aft"	1.965
"y2009, 42438889, 42446987, eve"	1.924
"y2009, 42438894, 42442952, mor"	1.873
"y2009, 42439006, 42440743, eve"	1.748
"y2009, 42439070, 42449067, nit"	1.451
"y2009, 42439170, 390519635, aft"	1.49
"y2009, 42439178, 42442881, nit"	1.551
"y2009, 42439191, 5137978709, nit"	1.717
"y2009, 42439272, 42449333, aft"	2.028
"y2009, 42439280, 42444909, mor"	1.172
"y2009, 42439323, 42446889, aft"	1.165
"y2009, 42439345, 42445574, nit"	1.49
"y2009, 42439389, 42452951, mor"	0.79
"y2009, 42439399, 42447115, nit"	2.148
"y2009, 42439399, 42447126, nit"	2.148
"y2009, 42439440, 4461990857, aft"	2.249
"y2009, 42439489, 42447201, nit"	1.03
"y2009, 42439533, 42448549, aft"	2.62
"y2009, 42439826, 42439830, aft"	2.115
"y2009, 42439964, 42439968, mor"	2.643
"y2009, 42440004, 42440009, aft"	3.338
"y2009, 42440015, 42440020, eve"	4.31
"y2009, 42440282, 424403343, mor"	2.248
"y2009, 42440326, 42440330, nit"	1.809
"y2009, 42440326, 42448701, nit"	1.81
"y2009, 42440330, 42442889, nit"	1.551
"y2009, 42440335, 42440343, nit"	2.176
"y2009, 42440463, 42449956, eve"	1.31
"y2009, 42440465, 42442952, nit"	1.925
"y2009, 42440469, 42455934, aft"	0.805
"y2009, 42440553, 42452396, eve"	3.768
"y2009, 42440686, 42452076, eve"	2.143
"y2009, 42440838, 4142105813, mor"	3.078
"y2009, 42440854, 42442294, eve"	1.242
"y2009, 42440951, 42450426, mor"	1.559
"y2009, 42440960, 42445033, mor"	0.538
"y2009, 42440973, 61275380, aft"	1.874
"y2009, 42442123, 3858909357, aft"	1.06
"y2009, 42442269, 42449576, mor"	3.485
"y2009, 42442410, 42442415, nit"	1.664
"y2009, 42442528, 42442534, aft"	2.287
"y2009, 42442534, 42443381, aft"	1.818
"y2009, 42442577, 42442578, nit"	1.315
"y2009, 42442838, 42443127, mor"	0.846
"y2009, 42442895, 42442898, nit"	1.156
"y2009, 42442902, 42445417, mor"	2.475
"y2009, 42442913, 42453187, nit"	1.406
"y2009, 42442937, 42455929, nit"	1.194
"y2009, 42442948, 42442949, nit"	2.223
"y2009, 42442983, 5550244687, eve"	276.065
"y2009, 42443024, 42446478, mor"	2.159
"y2009, 42443027, 42450015, nit"	1.885
"y2009, 42443048, 42448735, eve"	2.6
"y2009, 42443054, 42450044, aft"	0.585
"y2009, 42443056, 42443058, mor"	4.52
"y2009, 42443118, 42450089, nit"	0.903
"y2009, 42443341, 42443344, aft"	1.534
"y2009, 42443344, 42443346, eve"	1.797
"y2009, 42443363, 42443366, aft"	1.563
"y2009, 42443513, 4478001045, nit"	2.514
"y2009, 42443549, 593854257, aft"	1.874
"y2009, 42443614, 4862610026, nit"	1.362
"y2009, 42443680, 42446701, aft"	2.098
"y2009, 42443680, 42451674, mor"	1.635
"y2009, 42443804, 42445916, eve"	2.527
"y2009, 42444043, 42445920, aft"	1.976
"y2009, 42444485, 42452809, aft"	1.662
"y2009, 42444810, 42446066, aft"	1.014
"y2009, 42444817, 42450035, aft"	1.943
"y2009, 42444960, 42444964, eve"	1.885
"y2009, 42444964, 4785165288, nit"	1.841
