"y2014, 486864458, 3785707059, mor"	1.887
"y2014, 486867405, 3212472843, mor"	1.887
"y2014, 486872598, 4726244589, eve"	2.279
"y2014, 5137382024, 5769715210, mor"	2.176
"y2014, 5161246301, 5161246307, eve"	3.141
"y2014, 529292924, 595790192, nit"	1.04
"y2014, 544352735, 4482239795, nit"	2.746
"y2014, 561035333, 561035334, nit"	1.592
"y2014, 561035334, 561035335, nit"	1.592
"y2014, 561035338, 1504153604, aft"	1.367
"y2014, 561035343, 561035344, nit"	1.592
"y2014, 561035345, 561035346, nit"	1.786
"y2014, 561035346, 561035347, nit"	1.786
"y2014, 561035347, 561035348, nit"	1.786
"y2014, 561035348, 561035349, nit"	1.786
"y2014, 561035353, 561035354, nit"	1.786
"y2014, 561035354, 561035355, nit"	1.786
"y2014, 561035355, 561035356, nit"	1.786
"y2014, 561035356, 561035357, nit"	1.786
"y2014, 561035357, 561035358, nit"	1.786
"y2014, 561035358, 561035359, nit"	1.786
"y2014, 561035360, 561035361, nit"	2.175
"y2014, 561035361, 561035362, nit"	2.175
"y2014, 561035362, 561035363, nit"	2.175
"y2014, 561035363, 561035364, nit"	2.175
"y2014, 561035364, 561035365, nit"	2.175
"y2014, 561042188, 561042190, aft"	1.628
"y2014, 561042190, 561042191, nit"	2.19
"y2014, 5676408046, 6166331862, eve"	1.264
"y2014, 573401827, 596668832, mor"	1.65
"y2014, 588455742, 588455743, nit"	0.75
"y2014, 589928028, 589928029, nit"	1.529
"y2014, 589928033, 589928034, nit"	1.529
"y2014, 589928034, 589928035, nit"	1.529
"y2014, 592643514, 592643526, nit"	2.127
"y2014, 592643526, 592643527, nit"	0.822
"y2014, 592643526, 592643538, nit"	2.563
"y2014, 593300815, 3785676225, aft"	0.805
"y2014, 595105499, 5993830853, eve"	1.476
"y2014, 595245920, 1672106385, eve"	1.033
"y2014, 595779472, 595779473, nit"	1.454
"y2014, 595779503, 595786271, mor"	0.652
"y2014, 596775867, 596775870, mor"	1.551
"y2014, 596775900, 596775919, mor"	0.829
"y2014, 596776009, 596776027, eve"	1.924
"y2014, 596776063, 596788016, aft"	1.484
"y2014, 596776144, 596776173, eve"	1.191
"y2014, 596776156, 596776163, eve"	1.191
"y2014, 597261861, 597261862, nit"	1.061
"y2014, 597294491, 597294492, nit"	0.822
"y2014, 597294548, 597294551, mor"	1.333
"y2014, 597363917, 3285882619, mor"	1.183
"y2014, 597414627, 597414788, eve"	0.796
"y2014, 597711097, 597728148, nit"	1.902
"y2014, 597728148, 597728149, nit"	1.902
"y2014, 597728150, 597728151, nit"	1.902
"y2014, 597748765, 597773104, aft"	1.05
"y2014, 598043787, 598043788, nit"	0.814
"y2014, 598043788, 598043789, nit"	0.814
"y2014, 598043792, 598043793, nit"	0.814
"y2014, 598321849, 598321852, mor"	1.31
"y2014, 598321861, 598321902, mor"	1.31
"y2014, 598391465, 4660170671, eve"	1.655
"y2014, 598622233, 598622290, aft"	0.922
"y2014, 598629575, 598629582, eve"	0.638
"y2014, 598629578, 598629607, aft"	0.988
"y2014, 598633352, 598643975, mor"	1.51
"y2014, 598643969, 598643972, mor"	1.51
"y2014, 599025387, 599025405, aft"	0.805
"y2014, 599025400, 599029176, mor"	0.814
"y2014, 599025400, 599029186, aft"	0.949
"y2014, 599036578, 599044263, eve"	0.646
"y2014, 599041290, 599041302, eve"	1.019
"y2014, 599041302, 599044330, mor"	0.974
"y2014, 599041350, 599041406, eve"	1.019
"y2014, 5995553019, 6124099156, eve"	1.943
"y2014, 5995553019, 6153780511, eve"	1.943
"y2014, 60921024, 60924188, eve"	2.758
"y2014, 60925389, 1764424345, eve"	0.783
"y2014, 60928599, 60928608, nit"	0.962
"y2014, 6116241189, 6153889381, aft"	1.726
"y2014, 6153780511, 6181861015, eve"	1.943
"y2014, 627905367, 1506445762, aft"	1.367
"y2014, 62915509, 62915525, eve"	1.436
"y2014, 62915514, 62915527, mor"	2.08
"y2014, 62915514, 62915531, nit"	1.656
"y2014, 62915516, 62915536, mor"	2.08
"y2014, 62915525, 62915549, mor"	2.371
"y2015, 1061531447, 1061531509, eve"	2.125
"y2015, 1061531447, 1061531685, nit"	1.296
"y2015, 1061531509, 1061531777, eve"	2.125
"y2015, 1061531527, 1061531787, aft"	1.83
"y2015, 1061531550, 1061531683, mor"	2.004
"y2015, 1061531593, 1061531847, nit"	1.194
"y2015, 1061531637, 1061531810, mor"	2.004
"y2015, 1061531727, 1061531730, aft"	0.975
"y2015, 1061531768, 1061531810, aft"	0.975
"y2015, 1064257383, 1064257404, nit"	2.887
"y2015, 1123921870, 4575780103, aft"	0.067
"y2015, 1372888533, 1372888911, nit"	1.159
"y2015, 1372888548, 1372888770, eve"	5.276
"y2015, 1372888563, 1372888859, nit"	1.159
"y2015, 1506445808, 3579432156, nit"	1.194
"y2015, 1692433914, 1692433916, aft"	1.985
"y2015, 1701844605, 3834921106, mor"	0.73
"y2015, 1705982030, 2141026506, nit"	1.61
"y2015, 1773060097, 1773060099, aft"	1.248
"y2015, 1773084402, 1773121034, mor"	1.783
"y2015, 1773121034, 4015190382, nit"	1.255
"y2015, 1775201764, 6177439749, eve"	1.202
"y2015, 1794656794, 1794656805, eve"	0.776
"y2015, 1817092654, 5992099816, eve"	0.776
"y2015, 1904847201, 3938728149, nit"	2.134
"y2015, 1918039876, 1918039896, aft"	3.004
"y2015, 1918039877, 1918039896, mor"	2.086
"y2015, 1918039898, 1918039901, eve"	2.095
"y2015, 1942054768, 1942054778,, mor"	1.543
"y2015, 1942055038, 1942055042, mor"	1.543
"y2015, 1942055278, 1942055297, mor"	1.543
"y2015, 1942055297, 1942055300, mor"	1.543
"y2015, 1942055356, 1942055362, mor"	1.543
"y2015, 2089937894, 2089937898, aft"	0.736
"y2015, 2089938030, 2089938037, eve"	1.844
"y2015, 2089938037, 2089938041, eve"	1.268
"y2015, 2141026498, 2141026506, aft"	1.373
"y2015, 2141026499, 3099327964, nit"	2.021
"y2015, 2408446154, 2408446187, nit"	1.17
"y2015, 246579753, 373903786, aft"	1.963
"y2015, 246580466, 246580758, aft"	1.963
"y2015, 246857084, 246890579, aft"	2.071
"y2015, 246858445, 246890098, aft"	2.071
"y2015, 246911576, 588593059, eve"	2.516
"y2015, 249208032, 249208039, mor"	1.543
"y2015, 2504882506, 4205440429, aft"	1.027
"y2015, 2520377369, 3938728149, nit"	2.134
"y2015, 2708237395, 2844853162, eve"	1.202
"y2015, 272195270, 2821304138, eve"	2.792
"y2015, 2757485457, 2757485463, eve"	0.881
"y2015, 2757513701, 6153827202, nit"	0.657
"y2015, 276035449, 3049953947, eve"	0.693
"y2015, 276299039, 597414713, nit"	0.643
"y2015, 276299128, 276299284, mor"	1.944
"y2015, 276299284, 597414738, eve"	1.577
"y2015, 276299308, 276314934, eve"	0.693
"y2015, 276314934, 2089938009, eve"	0.693
"y2015, 277031413, 2089937993, eve"	0.693
"y2015, 277386430, 277386815, eve"	1.844
"y2015, 277617903, 277786880, eve"	0.759
"y2015, 277628606, 2089937864, aft"	0.736
"y2015, 277628622, 277628738, aft"	0.736
"y2015, 277628735, 2089937872, nit"	0.643
"y2015, 277628735, 277787652, nit"	0.643
"y2015, 277629533, 277629594, eve"	0.759
"y2015, 277630880, 5329772415, aft"	0.736
"y2015, 277630883, 2089937898, mor"	0.73
"y2015, 277743735, 455517898, eve"	1.068
"y2015, 277786864, 2089937864, mor"	0.73
"y2015, 277786878, 277786880, mor"	0.73
"y2015, 277787653, 2089937882, nit"	0.643
"y2015, 277787733, 5328161306, nit"	0.643
"y2015, 2802726394, 6219469864, aft"	1.297
"y2015, 2807212487, 2807212491, eve"	1.377
"y2015, 2807212487, 2922393073, eve"	1.377
"y2015, 2807213602, 2807213603, eve"	1.377
"y2015, 2809909108, 2809909110, eve"	1.377
"y2015, 2844853157, 2844853159, nit"	0.643
"y2015, 2844853158, 3785693707, eve"	1.202
"y2015, 2924921645, 2924921648, eve"	1.377
"y2015, 2924921657, 2924921658, eve"	1.377
"y2015, 3026465132, 4209410683, eve"	5.203
"y2015, 3215351287, 3324555215, nit"	0.643
"y2015, 3567765916, 3567765920, mor"	0.792
"y2015, 3567807957, 4778174564, nit"	2.069
"y2015, 4205565533, 6279091713, eve"	1.801
"y2015, 42421809, 42428663, eve"	1.81
"y2015, 42421941, 42453902, nit"	1.217
"y2015, 42421969, 4347550065, nit"	2.094
"y2015, 42423020, 42434965, nit"	2.069
"y2015, 42423203, 42443116, mor"	0.868
"y2015, 42425570, 42435331, aft"	1.622
"y2015, 42427327, 42432165, nit"	2.361
"y2015, 42427371, 42430263, aft"	1.712
"y2015, 42427386, 42444916, aft"	2.069
"y2015, 42427411, 42427412, eve"	1.912
"y2015, 42427423, 42430271, eve"	2.516
"y2015, 42427427, 42435629, eve"	1.912
"y2015, 42427483, 42453630, eve"	1.935
"y2015, 42427797, 42430282, eve"	2.516
"y2015, 42428014, 42428015, mor"	1.722
"y2015, 42428063, 42442463, aft"	2.053
"y2015, 42428183, 42428192, aft"	2.146
"y2015, 42428216, 42429874, eve"	2.295
"y2015, 42428277, 42430324, nit"	1.469
"y2015, 42428297, 42439990, nit"	1.912
"y2015, 42428308, 42440001, aft"	2.58
"y2015, 42428321, 42428328, eve"	1.291
"y2015, 42428328, 42431549, eve"	2.188
"y2015, 42428385, 42428391, eve"	2.093
"y2015, 42428391, 272195270, nit"	2.102
"y2015, 42428408, 42428411, nit"	1.924
"y2015, 42428411, 42452817, eve"	2.277
"y2015, 42428436, 42428438, nit"	1.924
"y2015, 42428441, 42442255, eve"	1.844
"y2015, 42428480, 42428483, eve"	2.503
"y2015, 42428598, 42428601, eve"	1.81
"y2015, 42428648, 42431015, aft"	2.009
"y2015, 42428714, 42428716, aft"	2.266
"y2015, 42428799, 42428807, aft"	1.304
"y2015, 42428984, 42428985, eve"	1.342
"y2015, 42429220, 42429222, nit"	4.42
"y2015, 42429330, 42454192, nit"	1.211
"y2015, 42429565, 42429570, nit"	1.844
"y2015, 42429570, 42453398, mor"	1.64
"y2015, 42429657, 42429659, nit"	3.843
"y2015, 42429661, 42439275, nit"	1.722
"y2015, 42429663, 42444916, aft"	2.069
"y2015, 42429682, 42445227, eve"	2.709
"y2015, 42429685, 42445230, aft"	1.757
"y2015, 42429688, 42447076, mor"	1.302
"y2015, 42429690, 42445236, aft"	1.277
"y2015, 42429752, 1773076511, mor"	1.48
"y2015, 42429752, 42437605, nit"	1.266
"y2015, 42429754, 486867432, mor"	1.48
"y2015, 42429762, 3212472843, aft"	1.923
"y2015, 42429769, 42429773, eve"	0.956
"y2015, 42429900, 42442891, nit"	2.069
"y2015, 42429970, 42456683, mor"	2.338
"y2015, 42429971, 42431650, eve"	2.709
"y2015, 42429971, 42445961, eve"	2.709
"y2015, 42429974, 42431652, nit"	1.36
"y2015, 42429974, 42459114, eve"	1.811
"y2015, 42429976, 42447030, mor"	1.302
"y2015, 42430038, 5159433792, aft"	2.007
"y2015, 42430063, 42439561, aft"	1.277
"y2015, 42430160, 42445574, eve"	1.844
"y2015, 42430241, 42430247, aft"	1.712
"y2015, 42430241, 42432194, eve"	2.516
"y2015, 42430292, 42430295, eve"	2.12
"y2015, 42430295, 6223969260, nit"	1.659
"y2015, 42430304, 42437654, mor"	2.381
"y2015, 42430308, 42430311, nit"	1.592
"y2015, 42430311, 42430314, eve"	2.515
"y2015, 42430338, 42430342, eve"	2.441
"y2015, 42430342, 42430344, aft"	2.539
"y2015, 42430344, 42430347, eve"	2.441
"y2015, 42430347, 42430350, aft"	2.074
"y2015, 42430350, 42430352, nit"	1.277
"y2015, 42430352, 42430356, aft"	3.571
"y2015, 42430352, 42443528, eve"	2.807
"y2015, 42430358, 42430361, aft"	3.571
"y2015, 42430361, 42430363, nit"	1.241
"y2015, 42430363, 42430367, aft"	3.701
"y2015, 42430375, 42430378, mor"	2.346
"y2015, 42430384, 42430390, eve"	2.125
"y2015, 42430390, 42440025, nit"	1.13
"y2015, 42430677, 42430680, aft"	2.009
"y2015, 42430688, 42430691, aft"	2.009
"y2015, 42430872, 42430886, eve"	1.922
"y2015, 42430886, 42449017, aft"	0.067
"y2015, 42430886, 42449886, aft"	0.067
"y2015, 42431002, 42431004, aft"	2.009
"y2015, 42431039, 42431044, aft"	1.4
"y2015, 42431459, 42449890, nit"	1.266
"y2015, 42431626, 42449613, eve"	2.214
"y2015, 42431643, 42432970, aft"	1.027
"y2015, 42431649, 42455662, eve"	1.912
"y2015, 42431656, 42449985, aft"	1.387
"y2015, 42432174, 42435470, aft"	2.007
"y2015, 42432194, 42432199, eve"	2.716
"y2015, 42432436, 42437358, aft"	2.075
"y2015, 42432436, 42446488, aft"	2.075
"y2015, 42432564, 1061531757, aft"	1.607
"y2015, 42432580, 42443528, aft"	2.23
"y2015, 42432693, 42434072, mor"	1.905
"y2015, 42432700, 42435675, aft"	1.527
"y2015, 42432799, 42441009, nit"	4.42
"y2015, 42432825, 42443612, nit"	1.564
"y2015, 42432905, 6431058183, aft"	1.373
"y2015, 42432994, 42432999, eve"	1.342
"y2015, 42432999, 42433011, aft"	1.027
"y2015, 42433161, 42433163, aft"	1.373
"y2015, 42433537, 42433539, nit"	0.975
"y2015, 42433567, 42437305, aft"	2.053
"y2015, 42433604, 42443950, eve"	2.724
"y2015, 42433604, 42445649, nit"	2.532
"y2015, 42433625, 42444985, eve"	2.283
"y2015, 42433797, 42442613, eve"	1.965
"y2015, 42434087, 42444051, aft"	1.677
"y2015, 42434090, 42442947, nit"	2.069
"y2015, 42434140, 42434142, aft"	3.157
"y2015, 42434142, 42442857, aft"	1.881
"y2015, 42434360, 42437529, nit"	3.843
"y2015, 42434360, 42438849, nit"	3.843
"y2015, 42434377, 42446147, nit"	1.279
"y2015, 42434385, 42450061, eve"	1.522
"y2015, 42434434, 42445001, nit"	1.967
"y2015, 42434905, 42436610, eve"	1.921
"y2015, 42434951, 42458333, nit"	1.211
"y2015, 42434954, 42446941, mor"	1.016
"y2015, 42434959, 42445378, eve"	3.964
"y2015, 42434959, 42449932, eve"	3.964
"y2015, 42434962, 42434965, mor"	2.381
"y2015, 42435265, 42435266, eve"	2.189
"y2015, 42435333, 42435335, nit"	2.094
"y2015, 42435448, 42435451, nit"	1.923
"y2015, 42435645, 42435646, mor"	1.493
"y2015, 42435657, 42435660, nit"	1.331
"y2015, 42435660, 42435663, eve"	2.111
"y2015, 42435687, 42435702, aft"	1.527
"y2015, 42435814, 1905863520, aft"	1.622
"y2015, 42435825, 1905863520, aft"	1.622
"y2015, 42435940, 42442604, eve"	1.965
"y2015, 42436083, 42440850, eve"	2.068
"y2015, 42436184, 42452310, eve"	1.394
"y2015, 42436187, 42436192, nit"	2.361
"y2015, 42436316, 4207143418, mor"	1.64
"y2015, 42436477, 42438791, mor"	1.186
"y2015, 42436539, 42444810, eve"	0.795
"y2015, 42436578, 42448693, eve"	2.039
"y2015, 42436590, 42442889, nit"	2.069
"y2015, 42436590, 42442891, mor"	0.994
"y2015, 42436598, 42448707, mor"	2.5755
"y2015, 42436614, 42459041, eve"	1.752
"y2015, 42436624, 42450055, aft"	1.452
"y2015, 42436701, 42445930, aft"	1.631
"y2015, 42436705, 42446994, mor"	1.664
"y2015, 42436705, 42446998, eve"	2.277
"y2015, 42436707, 42449961, aft"	1.027
"y2015, 42436710, 42436714, aft"	2.015
"y2015, 42436748, 42445409, nit"	1.211
"y2015, 42436748, 4597668043, nit"	2.005
"y2015, 42436913, 42446016, mor"	1.186
"y2015, 42436914, 42459137, aft"	1.757
"y2015, 42436921, 42443027, mor"	2.338
"y2015, 42436943, 42440743, eve"	0.769
"y2015, 42437109, 486868873, nit"	1.602
"y2015, 42437358, 42445916, eve"	3.723
"y2015, 42437363, 42439972, aft"	2.055
"y2015, 42437425, 42445976, aft"	1.631
"y2015, 42437436, 42447235, nit"	1.388
"y2015, 42437451, 42447237, eve"	0.759
"y2015, 42437612, 1773082410, nit"	2.069
"y2015, 42437613, 1692433907, nit"	1.266
"y2015, 42437949, 42456303, eve"	2.716
"y2015, 42438199, 42449641, aft"	1.027
"y2015, 42438300, 595245859, aft"	0.975
"y2015, 42438487, 42446021, mor"	1.186
"y2015, 42438774, 42450083, eve"	1.522
"y2015, 42438788, 42439553, eve"	2.099
"y2015, 42438791, 42439556, aft"	1.753
"y2015, 42438795, 42439557, eve"	1.811
"y2015, 42438836, 42438839, eve"	2.177
"y2015, 42438881, 42445928, aft"	1.631
"y2015, 42438953, 42450052, nit"	1.319
"y2015, 42439170, 390519635, eve"	1.853
"y2015, 42439178, 42442881, eve"	2.099
"y2015, 42439191, 5137978709, eve"	2.925
"y2015, 42439249, 42445543, nit"	2.883
"y2015, 42439345, 42445574, eve"	2.0
"y2015, 42439395, 42452954, nit"	1.211
"y2015, 42439399, 42447115, eve"	1.724
"y2015, 42439399, 42447126, eve"	1.724
"y2015, 42439403, 42448238, nit"	1.658
"y2015, 42439981, 42439984, mor"	1.686
"y2015, 42440015, 42440020, aft"	1.839
"y2015, 42440323, 42448693, nit"	1.473
"y2015, 42440325, 42446925, nit"	1.266
"y2015, 42440326, 42448701, eve"	1.853
"y2015, 42440330, 42442889, eve"	2.099
"y2015, 42440452, 42446353, nit"	2.532
"y2015, 42440453, 42445928, nit"	1.758
"y2015, 42440456, 42459098, nit"	1.211
"y2015, 42440459, 42446991, mor"	1.302
"y2015, 42440463, 42449956, aft"	1.027
"y2015, 42440465, 42442952, eve"	8.555
"y2015, 42440815, 42445484, eve"	0.956
"y2015, 42440935, 1241742743, nit"	1.307
"y2015, 42440935, 42450341, nit"	1.307
"y2015, 42440943, 42440946, mor"	1.64
"y2015, 42442422, 1061531448, mor"	2.004
"y2015, 42442906, 42442910, mor"	0.994
"y2015, 42442918, 42442931, mor"	1.687
"y2015, 42442931, 42442933, nit"	2.069
"y2015, 42442937, 42455929, eve"	2.067
"y2015, 42442939, 42442943, mor"	1.687
"y2015, 42442948, 42442949, eve"	5.514
"y2015, 42442949, 595105496, aft"	2.289
"y2015, 42443048, 42448735, aft"	1.757
"y2015, 42443614, 4862610026, eve"	2.067
"y2015, 42443811, 42457476, aft"	2.014
"y2015, 42444069, 42449639, aft"	1.027
"y2015, 42444456, 42444457, mor"	0.868
"y2015, 42444495, 4163883691, mor"	1.384
"y2015, 42444960, 42444964, aft"	2.069
"y2015, 42444964, 4785165288, eve"	2.091
"y2015, 42445183, 42446171, nit"	1.169
"y2015, 42445378, 42445382, eve"	2.925
"y2015, 42445404, 42445896, mor"	1.936
"y2015, 42445411, 42446933, aft"	1.555
"y2015, 42445543, 42445548, mor"	1.759
"y2015, 42445653, 561042195, aft"	0.736
"y2015, 42445702, 42453038, eve"	2.0
"y2015, 42445736, 42454192, nit"	1.211
"y2015, 42445843, 42446138, aft"	1.373
"y2015, 42445885, 42445888, mor"	1.617
"y2015, 42445885, 4597668031, eve"	1.817
"y2015, 42445896, 42445899, mor"	1.617
"y2015, 42445896, 42451674, mor"	2.575
"y2015, 42445917, 42445920, nit"	1.832
"y2015, 42445930, 42446353, nit"	1.241
"y2015, 42445953, 4347534783, aft"	3.585
"y2015, 42445972, 42445976, aft"	1.631
"y2015, 42446086, 42446093, nit"	1.279
"y2015, 42446187, 42446190, nit"	1.169
"y2015, 42446270, 42446932, eve"	2.487
"y2015, 42446466, 42447084, mor"	1.302
"y2015, 42446533, 42449886, nit"	1.266
"y2015, 42446571, 42455013, eve"	2.588
"y2015, 42446721, 42446723, aft"	1.373
"y2015, 42446933, 42446934, eve"	3.373
"y2015, 42446986, 42446987, mor"	1.302
"y2015, 42446987, 42448811, aft"	2.251
"y2015, 42446998, 4862610026, mor"	1.302
"y2015, 42447007, 42447009, aft"	1.523
"y2015, 42447105, 42459137, nit"	1.658
"y2015, 42447166, 42447169, eve"	1.724
"y2015, 42447182, 42450057, eve"	1.752
"y2015, 42447228, 42457788, aft"	1.84
"y2015, 42447230, 596775979, aft"	1.607
"y2015, 42448729, 42456578, eve"	2.935
"y2015, 42448996, 42453545, aft"	1.097
"y2015, 42449947, 42449948, eve"	3.016
"y2015, 42450460, 596776201, aft"	1.027
"y2015, 42450634, 371188320, eve"	2.473
"y2015, 42452117, 5377706592, eve"	2.588
"y2015, 42453327, 42458267, aft"	2.702
"y2015, 42453624, 449581627, aft"	2.057
"y2015, 42455357, 593816275, mor"	1.899
"y2015, 42456041, 2711029280, aft"	2.251
"y2015, 42456555, 4597668042, eve"	2.487
"y2015, 42456888, 1506902240, aft"	3.157
"y2015, 42460636, 42505589, eve"	1.081
"y2015, 42461490, 42504253, mor"	1.585
"y2015, 42463651, 42471136, eve"	2.282
"y2015, 42463651, 42488516, eve"	2.282
"y2015, 42464200, 42466853, aft"	1.936
"y2015, 42464239, 598035427, eve"	1.096
"y2015, 42464855, 42470439, mor"	1.585
"y2015, 42464923, 42464925, aft"	1.903
"y2015, 42464929, 42464930, aft"	1.903
"y2015, 42464934, 42464936, aft"	2.623
"y2015, 42464972, 42464975, eve"	1.89
"y2015, 42465030, 42465033, eve"	1.191
"y2015, 42465233, 42491625, nit"	1.844
"y2015, 42465233, 4487203991, nit"	1.844
"y2015, 42465246, 42473589, eve"	5.276
"y2015, 42465257, 42479040, eve"	2.099
"y2015, 42467023, 42471779, eve"	2.004
"y2015, 42467292, 42491690, eve"	0.176
"y2015, 42468495, 42513515, nit"	1.292
"y2015, 42468791, 42498331, eve"	1.081
"y2015, 42469253, 42491599, aft"	0.067
"y2015, 42469494, 42473950, nit"	1.923
"y2015, 42469607, 42471726, mor"	2.127
"y2015, 42469645, 42470389, eve"	2.099
"y2015, 42470002, 42495992, eve"	1.362
"y2015, 42470396, 42474962, eve"	1.433
"y2015, 42470396, 42491638, aft"	0.067
"y2015, 42470434, 42470437, mor"	1.585
"y2015, 42471068, 4682629684, eve"	2.69
"y2015, 42471113, 42515017, aft"	1.998
"y2015, 42471602, 42509655, aft"	1.936
"y2015, 42471726, 42471728, nit"	1.052
"y2015, 42471754, 598043899, eve"	2.004
"y2015, 42471797, 42471802, mor"	1.585
"y2015, 42471844, 42471847, eve"	1.394
"y2015, 42473383, 1942054062, mor"	1.543
"y2015, 42473673, 42500501, mor"	1.543
"y2015, 42474150, 42520715, mor"	1.585
"y2015, 42474795, 1259822831, eve"	2.69
"y2015, 42475941, 42505618, eve"	1.081
"y2015, 42476056, 42476062, eve"	1.096
"y2015, 42476086, 42476087, eve"	1.096
"y2015, 42476406, 2564921615, nit"	1.292
"y2015, 42476487, 42476494, nit"	0.657
"y2015, 42476519, 42476522, nit"	0.657
"y2015, 42476522, 42476525, eve"	1.618
"y2015, 42476625, 598031731, eve"	0.956
"y2015, 42476777, 42505420, nit"	1.68
"y2015, 42477962, 1260335278, nit"	1.292
"y2015, 42478170, 598227849, eve"	4.555
"y2015, 42478381, 42478390, nit"	0.946
"y2015, 42479116, 42521033, nit"	1.086
"y2015, 42479144, 42498796, nit"	1.292
"y2015, 42481550, 42482240, mor"	2.127
"y2015, 42481562, 42481566, nit"	1.326
"y2015, 42482044, 42531741, mor"	1.48
"y2015, 42482474, 2089937852, nit"	1.051
"y2015, 42483440, 3174844140, mor"	1.379
"y2015, 42484200, 5482177473, nit"	1.217
"y2015, 42484786, 42484790, mor"	1.543
"y2015, 42484796, 42510355, mor"	1.543
"y2015, 42485004, 42499477, mor"	2.118
"y2015, 42486265, 1259822905, nit"	1.086
"y2015, 42487182, 42496391, aft"	1.936
"y2015, 42488286, 42491453, aft"	1.923
"y2015, 42488286, 42514949, aft"	1.923
"y2015, 42489066, 42499500, nit"	1.086
"y2015, 42490736, 42498645, mor"	2.127
"y2015, 42490942, 42491453, aft"	1.923
"y2015, 42491426, 42504253, mor"	1.585
"y2015, 42491625, 42491627, nit"	1.844
"y2015, 42491686, 42491688, aft"	0.067
"y2015, 42491724, 2566334944, eve"	0.176
"y2015, 42491768, 42491771, aft"	0.067
"y2015, 42491831, 42491834, eve"	0.176
"y2015, 42491852, 2317435446, aft"	0.067
"y2015, 42491859, 2317435444, eve"	0.176
"y2015, 42491895, 42491902, eve"	0.176
"y2015, 42491902, 42491906, aft"	0.067
"y2015, 42492216, 42492219, eve"	5.203
"y2015, 42493898, 42505519, nit"	1.335
"y2015, 42493901, 42493905, nit"	1.378
"y2015, 42494544, 42501872, mor"	2.127
"y2015, 42496858, 42498324, nit"	1.455
"y2015, 42496941, 42504297, nit"	1.326
"y2015, 42497490, 42513385, aft"	1.998
"y2015, 42497720, 42497721, eve"	2.099
"y2015, 42497727, 370870741, eve"	2.099
"y2015, 42497958, 597748744, eve"	1.118
"y2015, 424991299, 42505420, nit"	1.68
"y2015, 42499473, 42499477, nit"	1.086
"y2015, 42499519, 42499524, nit"	1.086
"y2015, 42501249, 42524140, eve"	1.655
"y2015, 42501277, 42501294, mor"	2.118
"y2015, 42502330, 42536666, eve"	1.118
"y2015, 42504109, 42513684, nit"	1.086
"y2015, 42504285, 42526516, eve"	2.775
"y2015, 42505402, 42514949, aft"	1.652
"y2015, 42505566, 42505567, eve"	1.081
"y2015, 42505571, 42505573, nit"	1.292
"y2015, 42508120, 598035417, nit"	1.159
"y2015, 42511215, 42516815, mor"	1.543
"y2015, 42513686, 42513688, nit"	1.086
"y2015, 42515026, 5838943038, aft"	1.936
"y2015, 42516182, 42516550, eve"	4.555
"y2015, 42518588, 42520930, nit"	1.086
"y2015, 42520296, 42522973, nit"	1.844
"y2015, 42521006, 2317435546, nit"	1.086
"y2015, 42523755, 42524140, eve"	1.655
"y2015, 42524113, 4591489133, mor"	1.585
"y2015, 42528600, 559865278, nit"	0.946
"y2015, 42723094, 596584590, nit"	1.089
"y2015, 42724995, 42753357, nit"	1.089
"y2015, 42727425, 595750842, nit"	0.867
"y2015, 42727425, 60919842, nit"	0.867
"y2015, 42734262, 595786274, eve"	1.233
"y2015, 42734280, 42734283, eve"	1.233
"y2015, 42737927, 6414060803, eve"	0.881
"y2015, 42741467, 5214547507, eve"	1.233
"y2015, 42744103, 595779472, nit"	0.867
"y2015, 42748169, 42781652, nit"	1.469
"y2015, 42753817, 42767028, eve"	0.881
"y2015, 42758635, 42778545, nit"	1.469
"y2015, 42759735, 42767023, eve"	0.881
"y2015, 42779187, 42784054, mor"	0.792
"y2015, 427842070, 4954493915, eve"	2.232
"y2015, 42793405, 42821870, aft"	0.736
"y2015, 42795207, 42829137, nit"	0.643
"y2015, 42796462, 481250111, eve"	0.919
"y2015, 42798203, 599052876, aft"	0.736
"y2015, 42802054, 455517919, eve"	1.129
"y2015, 42803880, 2439667846, aft"	1.297
"y2015, 42804178, 457192004, nit"	0.643
"y2015, 42805006, 1934649861, nit"	0.643
"y2015, 42805172, 42885580, eve"	1.129
"y2015, 42805425, 42857014, mor"	1.543
"y2015, 42805440, 42821941, aft"	0.736
"y2015, 42807056, 42807059, eve"	0.776
"y2015, 42807056, 42844508, eve"	0.776
"y2015, 42807758, 42910631, eve"	0.881
"y2015, 42808961, 5528117882, eve"	0.176
"y2015, 42813209, 42813214, nit"	0.643
"y2015, 42818600, 42861168, eve"	2.303
"y2015, 42819174, 278209622, aft"	0.067
"y2015, 42819174, 5020036166, eve"	0.176
"y2015, 42821885, 2931099284, mor"	0.73
"y2015, 42821920, 42821927, eve"	0.759
"y2015, 42821952, 42821956, aft"	0.736
"y2015, 42821980, 42821983, eve"	0.759
"y2015, 42824162, 42882996, eve"	3.272
"y2015, 42824167, 42927013, nit"	1.084
"y2015, 42824174, 3569858112, aft"	1.095
"y2015, 42824781, 42875788, eve"	1.377
"y2015, 42825220, 42825222, nit"	0.657
"y2015, 42825278, 42825280, eve"	1.844
"y2015, 42825296, 42901459, aft"	0.736
"y2015, 42825297, 597294484, mor"	0.73
"y2015, 42825299, 597311206, mor"	0.73
